"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1021,"b00001000000000010000000001110000001000000010000100001010010010000000001000000000",0,1639.3807777294958,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,9,0,-1,0.6861521155339246,-1.3432891834650609,402.4481499779303,3.8354514765265555,195
1022,"b00000000000100000000000001001000000111100000001111000000000000000000000000000000",0,2151.553911126077,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,8,-1,0,0.6831592145056812,1.2890613304181224,76.93725630034555,2.868898098730785,195
1023,"b00000000000000110000000011111000001110000000010000000000000000000000000000000000",0,4761.792550872743,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,6,-1,1,0.6952023192770056,363.7603068510495,200.74625533135693,4.969080320524494,195
1024,"b00000000000010000000001001000001100010000000000000000000000000000000000000000000",0,3629.640181157995,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,3,-1,-1,0.7387229668240681,442.0958195044901,150.4813564205509,5.878364155868394,195
1025,"b00000000000000000100000000100000001000000001000000000100000000000000000000000000",0,4364.465251281616,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,2,0,0,0.6049369409022155,9.07906179194865,261.1124864868496,4.79264834004477,195
1026,"b01000000000000100001000001000000001010000000010000000000000000111000011100000000",0,7456.183707839833,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.6880048024741401,10.769515763014244,249.2542905000795,5.396931961180707,195
1027,"b00000000111000011100000110000000001000001001110000000000000010000001010000000010",0,3205.115996236097,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,3,0,0,0.7829470313560339,411.85136556753207,17.727297463301998,3.468935841668387,196
1028,"b00000000000100000000010000000000000000000100000000110101000001110110100110000001",0,3693.804328862182,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,12,1,0,0.723954336117543,60.98606934683979,48.49382632020791,3.0990095445751287,197
1029,"b00000100000000010100000000000000000000000000111000010010000010000000001000000000",0,4028.0526440948156,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,5,0,-1,0.7199587158977535,466.68700786715334,439.77940365138113,5.978280347820295,197
1030,"b00000000001000010010100001110010010000000001100000000000000000000000000000000000",0,2484.1301492641433,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,-1,-1,0.7463041228241761,71.78423190364718,267.304206261268,4.222615662934915,197
1031,"b00000000110000010110000000000001000000001001010000000010000000000101000000000000",0,6149.6532419307405,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,0,-1,0,0.7212519452597207,24.623217511058783,423.9502305234264,1.124548507967634,197
1032,"b00000000010000100001000000001000000010000011000001110000000000000000000000000000",0,3704.254453105935,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,7,-1,0,0.6640975169001052,81.07047969456423,461.8240836088705,1.6364902130647656,198
1033,"b00000000000000010100000010010000001000000000000000000110000101010000001100000000",0,2880.207556663492,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,0,0,0.7303116687224861,304.6702982269138,387.95546141334165,0.9951120617827436,198
1034,"b01000000000000001000000000000000010000000000000000100000000000000101000000010000",0,3433.401828693378,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,3,0,-1,0.6906286364662321,485.76710120292444,309.4213431252191,1.534148352177495,198
1035,"b00000000001000000000000000000000001000110000000000000010000010000000000000000000",0,3175.678288824234,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,3,0,0,0.7258993568142488,123.0884280820436,12.574657470767509,4.678143270348994,198
1036,"b00001000000010000001000000000000000000010000010010000000000001001000010000000000",0,5677.968545151121,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,0,0,1,0.638587093603687,153.0395751052868,259.88519319017223,2.1950206928324922,198
1037,"b00000000000010001000001000100000000010000110000000010000000010000000000000000000",0,2142.978306026792,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,7,0,0,0.7170639795973978,259.0252338488661,30.486532502782804,0.3254568204195864,198
1038,"b00001100001000000000000001000100001110000000111001000101000011110000001100000011",0,5201.560685535058,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,11,0,0,0.7599074421567762,21.80744439547824,235.87718831567872,0.44725455324879376,198
1039,"b00000000010000000000000000000000000001000001110000001100000000100000000000000000",0,2716.878490448984,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,5,0,0,0.672786287679865,196.21634164009166,510.35683278804,3.580751839466382,198
1040,"b01101100001110000000000001000000001110010000010000000100000000000000010000000000",0,4364.4681351234985,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,5,-1,0,0.7312183415334874,461.1006939515332,45.630713402470455,5.909503147620645,198
1041,"b00000100000000011000000001000000010000000000000000000101000100000001110000000001",0,3265.8834768984098,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,8,0,1,0.7732419361580799,345.11484856575396,428.88059468656473,5.832927410745968,198
1042,"b00011000000001100000000100000000100000000000000001000111000000001001101000000100",0,1896.2596154855867,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,11,0,0,0.9078293161090343,128.65428996501012,267.8200100412836,5.118630353225717,198
1043,"b00011000000111000000011001000000001110001000110000000000010000000100010000000010",0,3356.8276852422237,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,12,0,0,0.7366520522826397,168.51058087179848,442.95906030100286,5.4119780868796425,198
1044,"b10000000000000010010000000001100000000000001001000000000000000000000000000000000",0,3537.815405046233,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,4,-1,0,0.785533132953858,223.19909734992166,82.36664003456755,5.737470481835906,198
