node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111000001101000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 18]]",1,0.004
1,01011100111000001110000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 19]]",1,0.007
1,01011100111000001111000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 23]]",1,0.01
1,01011100111000001111000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 28]]",1,0.004
1,01011100111000001111000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 32]]",1,0.007
1,01011100111000001111000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 33]]",1,0.008
1,01011100111000001111000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 34]]",1,0.009
1,01011100111000001111000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 35]]",1,0.009
1,01011100111000001111000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 37]]",1,0.009
1,01011100111000001111000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 38]]",1,0.004
1,01011100111000001111000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 41]]",1,0.004
1,01011100111000001111000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 42]]",1,0.009
1,01011100111000001111000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 44]]",1,0.008
1,01011100111000001111000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 46]]",1,0.006
1,01011100111000001111000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 47]]",1,0.01
1,01011100111000001111000100001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 50]]",1,0.009
1,01011100111000001111000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 52]]",1,0.009
1,01011100111000001111000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 53]]",1,0.009
1,01011100111000001111000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 57]]",1,0.009
1,01011100111000001111000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 58]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 60]]",1,0.009
1,01011100111000001111000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 61]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 62]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 63]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 65]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 67]]",1,0.004
1,01011100111000001111000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 68]]",1,0.003
1,01011100111000001111000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 75]]",1,0.01
1,01011100111000001111000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 76]]",1,0.009
1,01011100111000001111000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[11, 79]]",1,0.009
1,01011100111100000011000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 17]]",1,0.004
1,01011100111100000101000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 18]]",1,0.004
1,01011100111100000110000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 19]]",1,0.009
1,01011100111100000111000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 23]]",1,0.009
1,01011100111100000111000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 28]]",1,0.004
1,01011100111100000111000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 32]]",1,0.01
1,01011100111100000111000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 33]]",1,0.008
1,01011100111100000111000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 34]]",1,0.009
1,01011100111100000111000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 35]]",1,0.009
1,01011100111100000111000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 37]]",1,0.007
1,01011100111100000111000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 38]]",1,0.004
1,01011100111100000111000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 41]]",1,0.004
1,01011100111100000111000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 42]]",1,0.009
1,01011100111100000111000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 44]]",1,0.008
1,01011100111100000111000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 46]]",1,0.009
1,01011100111100000111000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 47]]",1,0.009
1,01011100111100000111000100001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 50]]",1,0.007
1,01011100111100000111000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 52]]",1,0.009
1,01011100111100000111000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 53]]",1,0.007
1,01011100111100000111000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 57]]",1,0.01
1,01011100111100000111000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 58]]",1,0.004
1,01011100111100000111000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 60]]",1,0.009
1,01011100111100000111000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 61]]",1,0.004
1,01011100111100000111000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 62]]",1,0.004
1,01011100111100000111000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 63]]",1,0.003
1,01011100111100000111000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[16, 65]]",1,0.004
