node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011000111100001111000100001000111101000110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 57]]",1,0.006
1,01011000111100001111000100001000111101000110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 58]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011001110101100000011001,01011100111100011111000100000000111101000110111111101100010011110101100000011001,"[[5, 38, 60]]",0,2.04
1,01011000111100001111000100001000111101000110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 61]]",1,0.006
1,01011000111100001111000100001000111101000110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 62]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 63]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 65]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 67]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 68]]",1,0.005
1,01011000111100001111000100001000111101000110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 75]]",1,0.006
1,01011000111100001111000100001000111101000110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 76]]",1,0.006
1,01011000111100001111000100001000111101000110101100101100011011110101100000011000,10011000111100001111000100000000111001000110101100101100011011100111100000011100,"[[5, 38, 79]]",0,0.525
1,01011000111100001111000100001000111101100000101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 42]]",1,0.006
1,01011000111100001111000100001000111101100010001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 44]]",1,0.006
1,01011000111100001111000100001000111101100010100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 46]]",1,0.006
1,01011000111100001111000100001000111101100010101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 47]]",1,0.006
1,01011000111100001111000100001000111101100010101100001100011011110101100000011001,01011100111100001111000100001001111101100010101100001100011011010101001000011001,"[[5, 41, 50]]",0,0.011
1,01011000111100001111000100001000111101100010101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 52]]",1,0.006
1,01011000111100001111000100001000111101100010101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 53]]",1,0.006
1,01011000111100001111000100001000111101100010101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 57]]",1,0.006
1,01011000111100001111000100001000111101100010101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 58]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011001110101100000011001,10000110101111000011010000100000101111000001010100010000110111101010101101100100,"[[5, 41, 60]]",0,23.229
1,01011000111100001111000100001000111101100010101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 61]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 62]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 63]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 65]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 67]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 68]]",1,0.005
1,01011000111100001111000100001000111101100010101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 75]]",1,0.006
1,01011000111100001111000100001000111101100010101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41, 76]]",1,0.006
1,01011000111100001111000100001000111101100010101100101100011011110101100000011000,01011000111100001111010100001100111101100010100100001100010011100101101000011000,"[[5, 41, 79]]",0,0.454
1,01011000111100001111000100001000111101100100001100101100011011110101100000011001,01011000111101001111000101000000111101100100001100101100010011110101100000010101,"[[5, 42, 44]]",0,0.014
1,01011000111100001111000100001000111101100100100100101100011011110101100000011001,01011101011100001101000010001000111101100100100100101110011011110101100000010001,"[[5, 42, 46]]",0,16.802
1,01011000111100001111000100001000111101100100101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 47]]",1,0.006
1,01011000111100001111000100001000111101100100101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 50]]",1,0.009
1,01011000111100001111000100001000111101100100101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[5, 42, 52]]",0,0.313
1,01011000111100001111000100001000111101100100101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 53]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 57]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 58]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 60]]",1,17.08
1,01011000111100001111000100001000111101100100101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 61]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 62]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 63]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 65]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 67]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 68]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 75]]",1,0.014
1,01011000111100001111000100001000111101100100101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 76]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42, 79]]",1,0.012
1,01011000111100001111000100001000111101100110000100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 46]]",1,0.006
1,01011000111100001111000100001000111101100110001000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 47]]",1,0.014
1,01011000111100001111000100001000111101100110001100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 50]]",1,0.009
1,01011000111100001111000100001000111101100110001100100100011011110101100000011001,01011000111111000111010100100000111101100110101100100000011011110101100000011001,"[[5, 44, 52]]",0,0.14
1,01011000111100001111000100001000111101100110001100101000011011110101100000011001,01011000011000001111000100001000111101000110001001101000010011110001100000011001,"[[5, 44, 53]]",0,0.016
1,01011000111100001111000100001000111101100110001100101100001011110101100000011001,01101000111100000111000100011000010101100111000100101100001011110101100000011001,"[[5, 44, 57]]",0,0.575
1,01011000111100001111000100001000111101100110001100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 58]]",1,0.006
1,01011000111100001111000100001000111101100110001100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 60]]",1,1.399
1,01011000111100001111000100001000111101100110001100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44, 61]]",1,0.006
