node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01100000001000000000111100000000001001000010110110000100000010110000010100100011,01001010111011000011000100100100101101100000100100111100001110100000000110100000,16,3,0,2.69
1,01001100101000011111000000110000101100000000010100001000111000110000111001000000,01001100101111110001001100000000001111000010100000011010011011010011000010011001,10,1,0,19.63
1,11001110101000011101000001000000101100000111010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.51
1,11001110101000111111000000100000101111000111010100001000100100110000001001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.017
1,00000010011100001100011100010000001001100011100100000100000000111100010101110011,01011100101011110101010100000001111001000010100110011100010011001011001000001001,7,0,0,6.734
1,11001110101000110001000001100000001110000011010100001000111000110000100001000000,,10,1,0,30.511
1,01100001000101000100001100010000111011100001110000111100000001011100010001100010,,14,8,0,22.315
1,01000110000110001100001100010000101011100001110110011110000101010100100000010000,,14,8,0,20.111
1,11000110101000011011000000100000101111000001010000000000111100110000010000000000,,11,0,0,35.142
1,01001110101000001110000000110000100111000111010100001000010100010000101001100000,,9,1,0,28.718
1,00000010000000000000001000010000000110100000110100000001000011100100011001000000,,22,3,0,27.128
1,01000000101010000000001100000000110000000001010011000100000000000000010001100000,,26,6,0,38.702
1,00001110000000011110000000100000101110000000001000001000110000100000110011000000,,17,2,0,32.008
1,00000110011100001100011100000000100010100011110000000100000011111000010101110011,01011100111111101101000100010000111100001010101010010110000011000011100000011001,6,0,0,10.922
1,11000010000000000110001001000001110110000010010000001000111110110000100001100000,,16,5,0,30.253
1,00000010010000001100111100010000101011000001110100000100000001111100000101110011,,7,0,0,29.075
1,10001110101000011110000010100000001010000011000100001000111100110000110000100010,,10,2,0,20.107
1,00000111001100001001101100000000101011100011111110000100000000110000000101100000,,12,4,0,22.359
1,10001110110000001001000011100001110111000010000100011000011010111000110011100000,10000111001101111101011000011000100001000011101110000111010110010011001101110000,13,9,0,6.861
1,01001110101000011000000000000000111000000101100000001000000000100000001001100000,,19,2,0,27.364
1,00000110011100001100111000010000101011100001110100000100000000111100010100110001,01011100011011110001000100000000111111000110101110111100010011101011000000011001,6,0,0,24.949
1,01100111010000001111000000110000111111100011010000001000111000010000111001100000,,10,6,0,26.294
1,01100011001100001111000001110000111111000011111110001000111001111000111111110000,,8,14,0,19.639
1,11001110101000000010000000100000100010000111010100001000111000110000111000000000,,11,0,0,27.513
1,01001110101000000001000000100000101110000011010100001000111100010000011000100000,,11,0,0,30.327
