node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01101001000101000000011000000001100100100001000001001100000110010000001100011000,01101001001101000011011000000001100110100001000001001100000110010011001100011000,14,18,0,1.699
3,00000000000000100000000000000001010000001001110000100001000010000000000000000000,,14,5,0,31.322
3,00000100010001111000101000000011000000000000010010000010000100000100000011000010,,11,10,0,37.773
3,00100000100000000110011110110000101010000000110000000010000010011101101100001100,,10,17,0,26.018
3,10111000000001100010001000001000101010110001011110000101110001001010000100000100,,9,18,0,24.983
3,10011000011110111001000000000000001100100000010011001111111001100001000100001100,,8,19,0,26.913
3,00110100000000010011000001011001000011000010000110011110101001000001001100100010,,12,20,0,26.767
3,01010000101110000001101000100001100100000011000000010100001101000001000000001000,,14,17,0,29.143
3,00000000000000000000000000000000000000010000010000000000000000000000000000000000,,17,0,0,41.492
3,01001000001010000001000100000000001010000000011011000000000001001000011000000000,00000100101100010111000000100100111100001101100100000000000011000100100000000001,6,3,0,1.698
3,01100000000000010000010001010010000000000001100101000000000110000010000010000000,,16,12,0,29.799
3,00001000000000100000010000011100011001010001100111000010001100000000010000000001,,13,14,0,34.042
3,10010000001010000100110011001000100000010011000010000110011000001000100100010000,,12,16,0,35.773
3,00000000001101110011111011100100000000000000110010001111011001111111101100001100,,7,23,0,15.688
3,00111000110011000010011111100011101100000100110000000000001110001101101100111100,,9,25,0,24.748
3,00011110000000011000000001111101000001000110000110011100111110000000011101000100,,13,24,0,22.202
3,00101100000000000000000011000000011110110110110010000000001000000000010010000001,,11,12,0,36.142
3,00000110000000000110000000000000000000000011010000001000000001100000001100000000,,15,8,0,40.125
3,01000000000011000000000001000000001011000000010010000000000001011000011100000000,,6,2,0,38.037
3,00000000010000000000000000001000100000001100000100000000000000000010000000001100,,17,7,0,62.677
3,00000000000000011000000001110011101000001000000000000000000000000110000000000000,,13,6,0,49.417
3,00000000100000001101001001000000111010000000100000000000000000000000000000000000,00100000001011001101001001000100111010000000100000000000000010001000000000000000,15,7,0,25.676
3,00110000100010011110111110101111001110000110111000000111100000011111110011001000,,7,28,0,9.96
3,00000000000000000000010000000001100000000110000000000000000000000110000000011110,,15,7,0,45.789
3,01001100100001000001001000001100100110001011000000100100000100010011000100100110,01001110101100001101110000010001011001000000001111100001100110110010000110010010,14,20,0,2.968
3,00000100110110011001100000000000000110100001011110000111110000110001000110000100,,11,20,0,29.1
3,01011000010010110000010000000011000110100000111011000011101100011000010011000010,,9,19,0,28.168
3,01100000100111000000011100000000100100001101000001010110000000001001001100111010,,12,19,0,22.718
3,01000000000011110000000110000000001110000000011110000100000001111000011100000000,,5,8,0,26.715
3,01001000001010000001000000000000001010010001101010000100000000010000011111000000,01000101101010000101000000001010010110100101011000000000101010000010000000001101,6,6,0,9.247
3,00000000000000000000000011000000000111000000000000000000000000000000000000000000,,17,3,0,35.499
3,00001100000000111000000001110000000011001000000100010000000000000000100000000001,,15,11,0,40.589
3,00000110000101111000101100000001001000011100100111000011010000000100000110000001,,14,21,0,33.526
3,00010000100001000110011010111001101011001100110000000010000010011101111100011001,,6,20,0,18.918
3,01000110000110110110110111000100000100010000111001000001101001001000011101100001,,8,21,0,22.601
3,00000000010010010000000010100100000000000000000000000110000101111000001100000000,,12,8,0,46.381
3,01101000001000100000000001000100001100000000010001000000001001111000001001000000,,7,6,0,39.832
3,00011100011111100001010000000001001100100001110010001101111000110010000110011100,,8,22,0,23.496
3,01100011000011111000111101100011010000100101100101000010110000001100100100100110,,13,28,0,22.801
3,01000000001000100001000000000000000010010000011100010010000010011000011100000000,00000000111010011101000001001000111000001001001010000000001011000100000010000010,7,5,0,1.35
3,01001000001000000001000001000000000010010000001000000000000000010000011101100000,00000100101110011001000010000010010010100001000000000000000010001011000000011011,8,3,0,1.051
3,00000000000000000001101011000000000110010000000100000000001001101000001101100000,,10,8,0,29.545
3,01100000100010001100011101110001101010000000110000000001000010011111111000001000,,9,19,0,25.915
3,01001000001010000000000001000000001000010000010000000000000001111000011100100000,00000100101001000101000010000010010100000000110010000000000010011111100000010011,4,1,0,16.551
3,00010100000100001000111000000011000111000000001111100000010100011001001000000100,,14,19,0,25.492
3,01001000001010100000000010000100001000000000111011000001011001111000001011000010,,6,11,0,23.493
3,01000000000010000001000011000000001000010000010010000000000001101000000100000000,,7,1,0,42.798
3,01000000001010000001000001000000001010010000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.532
3,00001000000010000000000001100000000110010000001011000000000001101000011100000000,00000000111000110111000000000011011001001001100000010110100010001001000000010000,7,4,0,44.963
3,00001100001110110001010000000000000000100000010000000111111001100001000110000100,00001100001001110111000000101001000000010000100000011111100011100011100010000110,10,14,0,5.679
3,01001000001100000000000011000000000010010000011110000000000001110000011001000000,10000100111000000011010011000000010000010111100000000000000011100011100000001001,6,5,0,0.512
3,00000110000011011000000100000000000000000001100001001111010111111100011100001100,,12,20,0,30.074
3,00001000000001000001001000000000001000010000000000001000000001011000010100000001,00000110001001001001000000010010000100110000010000000000011010000110101000000110,10,4,0,32.531
3,01001000000000000001000001000000000010000000000010000000000000010000011100000000,00000000111000001001000000000101100000000001000000011010000010000100100000010010,9,0,0,2.089
3,10111000001011100010001000001110010010110000011110000001010000101101000111100110,,8,22,0,20.817
3,00000000110000000100100000000000001000000101110000100101010000000001100000000001,,12,9,0,44.481
3,00000000000000000000000000010000001000000000000000000000000000000000010000000000,00000010001001100011100000000000000000000000010000001000000010000000000000000001,17,1,0,31.933
3,00000000000000000000000010000001100011100011000011000000000000000000000000000000,,17,8,0,41.227
3,11100100001011110000000010110000010001000001011011110000011000110000000010010100,,11,20,0,16.053
3,01100001100010010000111110100000001000000000100001000000001110011101111000110000,,11,19,0,26.919
3,11000000011001000001000011000100010011110001011001000000000000110000011100100001,10000010111000011011100001000011110010001001101000000000001011010011001100010011,7,13,0,9.453
3,01001000000010000001000001000000000010010000010010000000000101111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.848
3,01000000000000100001000011000000001100010000010011001000000001010000010000000000,00000000101010010101000011000010001100001100101010000000010010100010101000000000,8,4,0,23.861
3,11010000001000000000010111000001100000000001000000100110011001001011100100011000,,13,18,0,37.33
3,01100001001000110000100000000000000011100001100110100000011001000000110010001010,00100010101101000011101000011000011001110000001110100100000010001100001110010100,14,18,0,6.418
3,11000000101000000000111001100100110000000001000010010110001100000110000011001000,,14,19,0,35.02
3,00011000000000000000000010000000001100000000100000000000000000000000000000000000,,17,4,0,57.247
3,00000000000000011110000001001101000000000111100000100110000010000000000000000000,,11,8,0,36.598
3,00000010010100001111010000000000000000001100100000000001000001000000110000001000,,13,10,0,36.078
3,11010000101110000011011001100001110000000001000011011110001101000000000011001100,,12,23,0,21.846
3,01100000110000110000001111100010100100001100001001000011100000001111110001100000,,11,21,0,29.144
3,00001000000000000000000001000000000100000000000000000000000000000000000000000000,,17,1,0,41.306
3,00000001000000000001000100010000100010101000010110000010011001110000000000000010,,12,11,0,21.855
3,00100000000100010000000000100000000010000000000001000000100100101000001110100000,,14,9,0,47.761
3,01101011000000000000000000000100101100000100000000000000000011100010000111110100,,13,14,0,29.632
3,01000000000010000001000101000000010011010000010010000000000000101000011000000000,00000000011100010101010000000001001000001011001000000000100011011001000000001010,7,3,0,9.219
3,00000000000000000000000010000000111110000000011000000000000000000000000000000010,,16,6,0,44.142
3,00000000001010010001000001000000001010010000011010000000000011011000010101100000,00000110101010011011100000000001011000101001010010000010000110001001100000000000,5,5,0,0.174
3,01000000000000100000000100000000011110000000001110000000001000000000000000000000,,14,6,0,44.283
3,00111100100000001110000000100000000111000010000010011000100001000001111100100000,,13,18,0,37.707
3,01001000010011111000000000000010000100100000110010000101111100011001000010000100,,11,17,0,26.72
3,00011000000000001000000011110110000000000100000110010000000000000000000000100000,,16,11,0,44.843
3,00000000111000010100000000000001011000000001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,1.876
3,00000000000000000000000000000000000010000000000100001111000001011000000000000000,,15,5,0,43.835
3,00100000100000000100010000100011101100000100100001000010011010011110001100100000,,12,17,0,26.07
3,00010100000000000001101010110100111000000001001000000000100000100001010111000010,,14,17,0,28.567
3,00000000000000100001000001000000001010010000000010000000000001100000010100000000,00000000001000010011000010000010010100000101000000100001000010000101100000100010,8,0,0,7.048
3,00010000000001111011011110001001010000000001010001000000001100000000000000000000,,13,13,0,40.055
3,00001110001000000111000000011100001000111100100001011000010000111010001101001000,,9,18,0,31.669
3,11110000001011100000000001000000010000100000000001000000000000000110000000000100,,14,10,0,36.644
3,00000000000000000001000000010100001111110000010000000000000001100000000000000000,,12,5,0,45.545
3,01000000000001000000000001000000011000000000100010000010000010000100000000000000,01000000001001000101100001000000010000000100100010001010000010000101000000000000,15,6,0,15.947
3,01001000001010100001000000000100001010010000001011000000000001111000011000000000,00000100101010010101100000000010010100000101000000011000001110010111100000100001,3,3,0,22.502
3,00001000000011100001000000000000001000010000010010000000001100100000110100000000,00000010101100010101110100000001001001001000010100000000011010000111000000010000,8,4,0,16.235
3,10100000000000010000000000100100000000100000000000010010000011010000000100100000,,16,10,0,34.323
3,00000000001000000000100000000000000011000000000000000000000000000000000000000000,,17,2,0,60.096
3,00000010000000000000000010000000000110000000000000000000000011000000000000000000,,17,4,0,54.698
3,01001000100000101000001000000011000100011100010000001011000001100100010000001000,,11,13,0,31.648
3,01001000001000110001000001000000001010000000010010000000000001100000010100000000,00000100101010110001000010000010010100000100110000000001000011000001100000001010,5,1,0,4.794
3,01001000001110000001000001000000001010010000001110000000000001010000001101000000,,5,4,0,30.606
3,00110000100010000110000110110011001010001101100000000010000010011101110100011000,,6,16,0,24.637
3,00001000001000110101001100010000000100010001110100000000010011000000110100011000,00011000101110001111011000000001101110001000101000001000110010101100100000010000,10,14,0,7.653
3,00000011000000011000000101000000000000000001000000000111000010111001011000110011,,10,12,0,36.527
3,00000000000000000000000010000001100000001110110000100011000000000000000000000000,,15,7,0,33.489
3,01001000001000000000000011000100001000000000111001000000011011000000001100000010,11000000101101000001000000011000001110010100101100010011000110010000000110100000,10,9,0,7.136
3,01011000000000010011000100000000111000001101001100001000001100001100100001000100,,13,17,0,31.41
3,00110001100010001100010111110011111100000111110000000010001010011111101101111000,,7,27,0,19.188
3,00011000010000010000100000000010010000110001111110011100011001100011000100001110,,12,21,0,29.679
3,00001100100111011000100000000000000100010001001000000011111000110101100011000110,,11,19,0,23.891
3,10000000011000000000001000000000010100101110100000001110000000011000000000111000,,14,14,0,39.533
3,00000000000000000000000010000000001100000001100000000000000000000000000000000010,,16,3,0,49.929
3,10000000000000100000010011100000100000001100110110001100100000000110010000000010,,14,15,0,31.336
3,00000000000000000000000000000000000111000000011001000000001000000000000001000000,,17,6,0,60.156
3,00000010000100001100000000110000000000000000000000000010001000000000000100000010,,15,6,0,51.176
3,01000000000000000001000000000000000010000000010010000000000101110000011100000000,00000000101000010011010000000000010000000100100100100000000010000011101000010011,8,1,0,11.007
3,01001000001010000001000001000000001010010000010011000000000001001000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.026
3,00000000000000000000001001000000001010010000000010000000000001111000011110000000,,7,2,0,43.405
3,11010000101010000000110001001001101100010001000001011000011001001000100010010100,,11,19,0,26.746
3,00000010000000000000000000110000000010000000011000000001100000000000000000000000,,17,6,0,47.155
3,00000000000000000000000100001000011111110000011000010101100001011100010000100011,,11,15,0,24.177
3,01001000001010000001000001000000001000010000011001000000000000110000010001000000,00000101101001010101001010010010000100001001100010010000000010000011000000001010,7,3,0,2.86
3,00011000010111110000110000000000001100100011010110001110011000000000000000001100,,13,19,0,26.624
3,01000000000010100001000001000000000010010000010010000000000001111000010000000000,00000000101110010101000010000010010000101100100000001000000010001111100000000000,5,0,0,1.059
3,00000000000000000000000000000000011110000011010000000000100000000000000000000000,,16,5,0,25.225
3,00110000000010000110010110110001001010000101110000000000000110011100111100011000,,9,18,0,27.8
3,00000001001100000100010111100010011000001000100010000000011100010001110000111000,,12,18,0,28.854
3,01000010001000000000010111000011111100000100110011110010011000001111000000010001,,11,21,0,27.66
3,00000000100000000000000001010000000000100000000011011010100011101111000000001000,,14,13,0,35.219
3,01100001000000011000110100100001111000000000100001000010001100000110001100010000,,12,16,0,33.656
3,01011000001010000001000001000000001010010000011011000000000001111000011100000000,00000110101100000101010010000011010101000101100000000100000010001111100000000011,1,3,0,3.8
3,01000000001010100001000001000000001010010000011110000000000001111000011000000000,00000000101100010101000010000010010101000110110010000010000011000111100000000001,2,2,0,3.031
3,00000000000000100000101100001001001000011100000001001100000000000100001100000000,,14,11,0,45.932
3,01110000000011001000001001100010000010000000100000001100001100000010000010000000,,15,14,0,39.33
3,01001100001011000001001100100000001110010000101111000000011000110000010111000000,10001100101001011101000000111011011100001111010000011100000011000011000000001110,6,14,0,13.462
3,00000000000000000100000000000000110000000001110000100011100000000000000000000000,,15,6,0,133.401
3,01001000000011000000000001000000001010010000000010000000000001111000010100000000,,5,1,0,977.51
3,00000000110000001111000000110100011010000000011000001000000000000000000000000000,,12,8,0,34.28
3,00000000001000000000001000000000000000001110000000000010100000001111000000001000,,14,7,0,33.25
3,00000000001010000001001111000000001010010000010010000000000001101000011100000000,00000000001101011101000011110110010100001101100000000000000010001101100000000011,4,3,0,2.081
3,00100000110011110000110001000000000100000000010010000101101000011100000010000010,,12,15,0,32.471
3,10001000000000000100000000000101110000001101001001100000000001000000010100011000,,13,12,0,978.149
3,00000110101000011110100000000001000000001001000000000011100010000100000000010010,,5,5,0,47.944
3,01010100000110001000100000010010001101100100100001010000010101000010100111001011,,14,23,0,30.121
3,01001100001010000000001000000100001100000000010001000001000001111000001111000000,,7,8,0,30.014
3,00010000111000000111000111000000110000111000010000000001000000100000000110001000,,12,14,0,47.71
3,01001111000000000011000010000000100001000001100010110000001000011000100111111000,,12,18,0,34.142
3,00000000000000000000000000000000000000000001100000000011000000000100000000000000,,16,2,0,1042.957
3,00100000100000001000101010000110000010000011010000000110000000001111110000100110,,10,14,0,344.673
3,00000001100010000010001110100101101100001011110001110011000000011110000000010000,,9,18,0,21.788
3,00000000000000000100001110000001111100000100100001000000001000000010001000000000,,17,13,0,30.364
3,01001000001010000001000100000000001010010000000011000000000001110000011110000000,00000110101010000101110000100010010100001100000000000001100010000111100000001111,4,3,0,3.385
3,00000000000110100100001100100100001010001110000000100000110011000000000100000100,,13,14,0,302.752
3,00001000000001100000001000000000000000000011000000001010101010100000000000011000,10001000011001100001001000000000000000000111000000001010111010100010001000011000,16,11,0,1008.843
3,00000000000000000000000010000000001000000001110111000011010000000000000000000110,,14,8,0,34.129
3,00000000000000100000000111001001011000100111100000010111000000001100010000000111,,12,16,0,34.355
3,00100000000000100000000010000000001110000000010000000110100000000000000000000000,,15,6,0,31.328
3,00100000110000110000101001000011100010000000011011000010111100001000100011000001,,13,20,0,34.201
3,01000000001000000001000011000000000010010000011010000000000000111000001101000000,01001000001000100001000011000001000010010000011010000100000010111001001101100000,6,3,0,0.396
3,11100001010000011000001000000000010000001001011001000010100000000000000010000100,,12,11,0,922.005
3,00000000000101110010000001000001101000001100110000000000100001000000100000000000,,13,10,0,14.635
3,00000000000000000000000001100000100011001000000110000000011000000000111100000001,,13,9,0,663.145
3,00000000000010000001000001000000001010010000000010000000000001101000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,25.393
3,01000000000000000000001000000001100000100100000011111010010000010110000000010000,,15,13,0,48.799
3,00000000000000110000000011000000001010000000010000000001000000000000000000000000,,14,3,0,36.111
3,10010000000010000000000000100001100000010110000001010100001001000101000000001100,,16,15,0,36.176
3,00000000000000000010000100010000001011100001110000100010001111000000000000000000,,13,10,0,32.319
3,00000000000100000000000000000000000010000000001110000000011100000000000000000000,,17,6,0,39.448
3,00000000000000000000000000000000010000000001010000000000000000000000000000000000,,17,1,0,64.64
3,00010100000000111010000010010110011000000000010000000010001000010110000010001000,,15,16,0,34.195
3,01100101000000000011001100000000100000100011000100001100001010011000111101100000,00001110011100011001110000110000100011000100001100000100110011100000000010100110,12,18,0,8.446
3,00000000000000000000000000000000011101000001100000000000000000000000000000000000,,17,4,0,40.811
3,00000000000000000000000111100000111010001100011111010000011001110000000001110000,,11,16,0,49.023
3,10000000000000000000000001000000000100000000010000000000000000000000000000000000,,17,2,0,56.368
3,00000000000000000000001001000000001010010000011011000000010001110000010001000000,,9,5,0,42.81
3,00000000000000000000000000000000011111101101111100100000100000001100000000100000,,14,13,0,40.439
3,01111000000000110000000001000100010100101000001000011100010101000001001000101000,,13,17,0,37.133
3,10000010010110001100001010010001101011100001000000010000000010010101000010000011,,9,15,0,31.332
3,00000000000011000000000110000000011010100000100000000000100000000000000000000000,,16,7,0,38.021
3,00000000000000100000000011000000001000000001100000000000000000001000000000000000,,15,3,0,44.489
3,00000000000001000000000000000000000000000000010011000000001100100000010000000000,,15,4,0,32.222
3,00100000000010000000001000001001100000110010000100000110000000010100001000000000,,15,11,0,45.287
3,00010100100000000110001010000100001000001011010000000011000000001111110001001010,,7,12,0,29.105
3,00100010011100100111111110001000101110100000000100000001110111100111110000000001,,10,25,0,21.887
3,00000000000011000000011000000000000000000110000110010000000000001011000000000000,,16,9,0,44.081
3,00000000001010010000000010100100001110010000000001010010000111011000001000100000,,10,11,0,32.751
3,00000000001010100001001010000000001111110000010010001000000001111000001100100000,,4,7,0,25.831
3,00110100000011110000000011001000000000000000000000000000001000000000010000000000,,15,8,0,39.07
3,00000000000000000000000000000001000000000100010000010011000000000000000000000000,,16,3,0,45.74
3,10000000000100000000010000000001001100000000010000000000000000000101110001001000,,13,7,0,52.462
3,00000000000000000000000000000000011100000001101100001111101000000000110000000000,,15,11,0,49.365
3,00000000010000000001000001100000000110000000111000001100000000010000000000000000,,14,7,0,44.57
3,00000000010000111100000111100000111000000111100000001000000000000000000000000000,,13,11,0,43.763
3,10000000000000000000000100000000000000001000000010001001101000100000110100000000,,15,8,0,41.739
3,01001000001000000001000001000000001010010000001010000000000001111000011101000000,00000100101000101111000010101010010110000101000000000000000010000111100000001111,3,2,0,1.448
3,00111000011010110000110000000000001100110001000001001110001001000001000010000110,,11,17,0,26.081
3,00000100111000011110100000010001000000000101000000000000000010000000000000000000,00010100101000011111100100010001000000100101000010000000000010110000000000000000,9,4,0,3.466
3,00000000000000000000000010000000011100000000011000000010000000001000000000010000,,15,5,0,45.96
3,00110000000010000100010011110011101010000100110000000000000110011001111000010000,,11,18,0,29.222
3,00000000000000000000000000000001010000000000001100000011000000011000000010000010,,16,7,0,42.235
3,00000000000000000000000000100000000000000110010000000000000000100000000001000000,,17,4,0,42.878
3,01110010000001110000001001100000010010001001011011010001010000000000000000001000,,13,16,0,38.93
3,01000000001010000001000000000000000010010000010010000000000000111000000100000000,,7,0,0,37.74
3,00000000000000000000000000100000000100000000010000000110000000000000000000000000,,17,3,0,56.846
3,00000000000010000000000000000000011000000000000000000000000000000001110000000000,,16,3,0,45.132
3,00110000110000000110001111100001001110000100010000000001000010011101101000111000,,8,17,0,22.951
3,11101000000100000100000000011000010001100001001100001000000111111000001010001010,,12,18,0,30.587
3,00000000000000000000000000000000001011000000111110001110001000010000110000000000,,13,9,0,31.39
3,00000000110001100000000010010000000000100000000000000000000011000000000000010000,,15,6,0,54.55
3,01000100000101001001000001010000000100000000000000000010000000011111110010001000,,13,13,0,35.403
3,00110000000000000110010110110001101100000100110000000011010010001111011100000000,,9,17,0,27.659
3,10100000000000000000000000000000110000000000000000001010100010010000100000001011,,16,10,0,44.685
3,00000000000000001110000000000000000000000000000000000000000010000000100000000000,,15,1,0,24.989
3,00000000100000000001000010000011100000001110110000000110000000000000000000000000,,14,8,0,32.664
3,00000000000000000100000000100000001110000000000000000011000000000100000000010000,,14,4,0,43.389
3,10000111010100000111000000001110001011000011011001111101100001101110000100000000,,12,25,0,21.587
3,10001000000000000000000000000001000000010001100001110100001100000000010000000010,,15,10,0,48.088
3,00000010001000001100000000100000000011000000001000000000000000000000000000000000,,17,6,0,49.364
3,00001000100111110001100010000000001000000001110110001111111011110110001100001000,,7,20,0,25.51
3,00000000000000000001000000010000011010000001111110000000000000000010000000010000,00100000001000000001000001010001011010000001111110000000000010101010000001010000,14,8,0,46.791
3,00000000000000110000010011100000001100000000111000000001000110000000101000000000,,14,11,0,33.824
3,11000000000000011000100011000001100010000000001100000100010110000000100101000000,,15,15,0,39.891
3,01011000000000000000000110000000001101000011100110011000001000000000110010000001,,14,15,0,25.543
3,10000000000000000000001100000000000000000000010010000001110000011110000001000000,10000000001100100001011100000000000010000000010010010001110010011110000001000000,17,11,0,0.322
3,00000000000000100101100000000011000000000100010001000010000000001000000110010010,,14,10,0,45.219
3,00000000000000110000000110010000000000000000001000001001100001110100000111000000,,14,11,0,42.343
3,00000000000000000000001000000000101000000001000000000110000000001000000000000000,,16,4,0,47.07
3,00000000000000000111100000000111100000001101001010111000010000000000001000000000,,14,13,0,40.057
3,01000100001110000000111000000000000110100000000001000010000100001000000000000000,,14,10,0,45.183
3,10000010001011011001001001000001100010000010011011000101111100111101100010000100,,9,22,0,22.335
3,00000001000000011100010000011001111001000001110000000000000000000000000000000000,,12,8,0,34.556
3,00000000000000000000000000000000011110000011010000000000000000000000000000000000,,16,4,0,44.556
3,00000000000010001000001101100000011111000111110000000111000010110000001100000000,,10,15,0,18.572
3,00000000000000000000000000010000000011100000000010000000011000100000000110000000,,15,6,0,37.282
3,00000000000000000000000000100000000110000001110000000100000000000000000000000000,,17,5,0,59.708
3,00001000010001100010000010101000000000010000010000000010000010100000001100000000,,12,8,0,42.386
3,00000000001100000000010010000011010000000111111000000000100000000000000000100000,,15,11,0,36.408
3,01001010000000100110000000000010100010011100100001010010000100100000000100100010,,12,14,0,37.107
3,00000000000000001010000010000000001000000000000010010011100000100000000000000000,,15,6,0,44.468
3,00000000000000000000000000010000000011100000011000000000000000001000000000000100,,16,5,0,43.002
3,01111000000010010000000100000100010000000000000000100100001000110000011000000000,,12,9,0,50.495
3,00000110001100010010000111110100001000001000000000000000100000000000001101010000,,13,13,0,32.727
3,00000000000001000000000001000001000010000000010000000000010000000101100000000010,,14,5,0,29.553
3,10000000000000010000100000000010001000000011000000001100000000110000000010000000,,16,9,0,53.467
3,00000000000000111000000010000000000100000001111000000000000000000000000000000000,,15,5,0,36.744
3,00000000000001001111010000000000000000001000110000000010100000010100000000100000,,12,7,0,37.119
