node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,01000100011110110001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 60]]",1,0.005
0,01000100011110110001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 61]]",1,0.004
0,01000100011110110001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 62]]",1,0.003
0,01000100011110110001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 63]]",1,0.003
0,01000100011110110001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 67]]",1,0.003
0,01000100011110110001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 73]]",1,0.007
0,01000100011110110001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 74]]",1,0.006
0,01000100011110110001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[13, 76]]",1,0.005
0,01000100011111000001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 15]]",1,0.002
0,01000100011111010000100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 19]]",1,0.006
0,01000100011111010001000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 20]]",1,0.005
0,01000100011111010001100000000111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 26]]",1,0.004
0,01000100011111010001100000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 29]]",1,0.005
0,01000100011111010001100000100101101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 30]]",1,0.005
0,01000100011111010001100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 31]]",1,0.003
0,01000100011111010001100000100111001010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 32]]",1,0.007
0,01000100011111010001100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 34]]",1,0.008
0,01000100011111010001100000100111101000000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 36]]",1,0.005
0,01000100011111010001100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 41]]",1,0.004
0,01000100011111010001100000100111101010000101000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 42]]",1,0.007
0,01000100011111010001100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 43]]",1,0.006
0,01000100011111010001100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 48]]",1,0.003
0,01000100011111010001100000100111101010000111000010000001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 52]]",1,0.007
0,01000100011111010001100000100111101010000111000010001000000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 55]]",1,0.007
0,01000100011111010001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 60]]",1,0.008
0,01000100011111010001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 61]]",1,0.003
0,01000100011111010001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 62]]",1,0.003
0,01000100011111010001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 63]]",1,0.003
0,01000100011111010001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 67]]",1,0.003
0,01000100011111010001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 73]]",1,0.007
0,01000100011111010001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 74]]",1,0.007
0,01000100011111010001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[14, 76]]",1,0.007
0,01000100011111100000100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 19]]",1,0.007
0,01000100011111100001000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 20]]",1,0.006
0,01000100011111100001100000000111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 26]]",1,0.006
0,01000100011111100001100000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 29]]",1,0.006
0,01000100011111100001100000100101101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 30]]",1,0.006
0,01000100011111100001100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 31]]",1,0.003
0,01000100011111100001100000100111001010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 32]]",1,0.007
0,01000100011111100001100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 34]]",1,0.008
0,01000100011111100001100000100111101000000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 36]]",1,0.006
0,01000100011111100001100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 41]]",1,0.003
0,01000100011111100001100000100111101010000101000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 42]]",1,0.005
0,01000100011111100001100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 43]]",1,0.006
0,01000100011111100001100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 48]]",1,0.004
0,01000100011111100001100000100111101010000111000010000001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 52]]",1,0.006
0,01000100011111100001100000100111101010000111000010001000000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 55]]",1,0.006
0,01000100011111100001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 60]]",1,0.008
0,01000100011111100001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 61]]",1,0.003
0,01000100011111100001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 62]]",1,0.003
0,01000100011111100001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 63]]",1,0.003
0,01000100011111100001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 67]]",1,0.003
0,01000100011111100001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 73]]",1,0.007
0,01000100011111100001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 74]]",1,0.007
0,01000100011111100001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[15, 76]]",1,0.006
