node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,01110110011111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 54]]",1,0.337
0,01110110011111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 58]]",1,0.54
0,01110110011111101001001011100011000001100000100001000010001010000011000011100110,11110110011111101101011011101011000011100100100001010010001010000011000011101110,"[[0, 7, 59]]",0,0.531
0,01110110011111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 60]]",1,3.68
0,01110110011111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 66]]",1,0.47
0,01110110011111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 67]]",1,0.596
0,01110110011111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 72]]",1,0.898
0,01110110011111101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 73]]",1,0.912
0,01110110011111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 74]]",1,2.224
0,01110110011111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 77]]",1,0.338
0,01110110011111101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7, 78]]",1,1.058
0,01110111000111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 10]]",1,0.017
0,01110111001011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 11]]",1,0.014
0,01110111001101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 12]]",1,0.012
0,01110111001110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 13]]",1,0.015
0,01110111001111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 14]]",1,0.014
0,01110111001111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 16]]",1,0.015
0,01110111001111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 19]]",1,0.018
0,01110111001111101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 22]]",1,0.018
0,01110111001111101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 24]]",1,2.389
0,01110111001111101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 25]]",1,1.232
0,01110111001111101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 26]]",1,0.017
0,01110111001111101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 30]]",1,0.695
0,01110111001111101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 31]]",1,0.012
0,01110111001111101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 37]]",1,0.015
0,01110111001111101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 38]]",1,0.012
0,01110111001111101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 44]]",1,1.015
0,01110111001111101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 49]]",1,0.015
0,01110111001111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 54]]",1,0.419
0,01110111001111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 58]]",1,0.014
0,01110111001111101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 59]]",1,0.021
0,01110111001111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 60]]",1,0.017
0,01110111001111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 66]]",1,0.014
0,01110111001111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 67]]",1,0.015
0,01110111001111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 72]]",1,0.627
0,01110111001111101001001011100011000001100000100001000010001110000011000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[0, 9, 73]]",0,1.62
0,01110111001111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 74]]",1,10.225
0,01110111001111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9, 77]]",1,0.607
0,01110111001111101001001011100011000001100000100001000010001110000011000011100100,01010111011111111011001011100011000001100100100001010011001110000111000011100100,"[[0, 9, 78]]",0,1.573
0,01110111010011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 11]]",1,0.013
0,01110111010101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 12]]",1,0.628
0,01110111010110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 13]]",1,0.014
0,01110111010111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 14]]",1,0.014
0,01110111010111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 16]]",1,0.361
0,01110111010111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 19]]",1,0.018
0,01110111010111101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 22]]",1,0.204
0,01110111010111101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 24]]",1,3.821
0,01110111010111101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 25]]",1,0.291
0,01110111010111101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 26]]",1,0.481
0,01110111010111101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 30]]",1,0.713
0,01110111010111101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 31]]",1,0.011
0,01110111010111101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 37]]",1,0.017
0,01110111010111101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 38]]",1,0.012
0,01110111010111101001001011100011000001100000000001000010001110000011000011100110,01110111011111101001101011100011000001100001000011000100001110110011000011100110,"[[0, 10, 44]]",0,1.183
0,01110111010111101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 49]]",1,0.015
0,01110111010111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 54]]",1,0.018
0,01110111010111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 58]]",1,0.011
0,01110111010111101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 59]]",1,0.017
0,01110111010111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 60]]",1,0.016
0,01110111010111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 66]]",1,0.012
0,01110111010111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 67]]",1,0.012
0,01110111010111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10, 72]]",1,0.256
