"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
92,"b00000000000000001000000000001000011000110010001101101000000001000100000100000100",0,2661.346485681156,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,8,1,0,0.714158236327481,175.66946290241924,188.9050407188526,5.494214819453068,15
93,"b11100000000110000000000101000010001100001010010001001100010100010100010000001000",0,1362.870472590178,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,15,0,0,0.8822004831829181,34.9627255929157,381.231379106399,1.9167421487356515,15
94,"b00000000000000010000001110000000011000000011000000000000000000000000000000000000",0,4609.510494923147,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",30,6,-1,-1,0.6887039994477372,112.83553036171764,97.4533449540475,1.8387791093985268,15
95,"b10001000001011100010100100001100011100110100011110000010001000000100000000010100",0,5889.648883092434,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",10,4,0,0,0.6963271060517404,395.57283464641284,290.5554329326355,3.799500634290066,15
96,"b00110000000111010000001000010101000000000100011100110100001011100010010100010111",0,2939.138133857611,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,12,0,0,0.853803056959578,114.58315463500696,471.31763858907163,1.0755741416151197,16
97,"b00000000000000000000000011000001110100000011101000000101110100000001110000000010",0,2616.9859818184304,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,8,1,1,0.7136476785565086,248.84296598247454,312.88176390703984,4.3679890492561935,16
98,"b10000000001111100010010100001000000000110001011110000101110001001111000000001000",0,4064.2684386084547,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,10,0,0,0.7552745911206806,311.08572955513665,110.97155119998945,5.1517774100098865,16
99,"b00000000100000001110000000100000001000000100000000011000000010011000000100000000",0,527.1708671037826,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,8,0,0,0.7191599848041403,250.3003210179946,134.91075297897936,5.1344740948614565,16
100,"b00000000001000000000001010010001000101000010001110000000100001000110000001000000",0,2901.2043838735763,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,7,0,0,0.7106686809455568,348.40063898388485,317.4388299065667,4.4111348085711874,16
101,"b00000010000000001100000000000000000001000001000111100010001010000010000100000000",0,1427.448563215155,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,8,0,0,0.7468066248795533,13.199432126521648,397.9783997672895,1.5359885010532666,16
102,"b00000000000000100001001110000100000001110000001110000000001001000010010000000000",0,8275.45102511186,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,2,0,0,0.7031394236183682,327.26098034413394,250.77756480452732,2.8957269785323962,16
103,"b00000000001000000000100100000000010000000101001000000010011000000111110001010000",0,5446.867740422913,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,3,1,0,0.7344497768993494,23.79461566474824,87.84965822964989,2.7437942109071276,16
104,"b01000000001100000000000010000000011011110010111110001010000001000000000100000000",0,1877.0434996460854,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,10,0,0,0.7788279827668076,36.78223557223058,35.205428529656096,3.2276479713034396,16
105,"b00000000001011100011100001001100001101110110001010000011011000000000000000000000",0,5043.985156752184,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,4,-1,0,0.6989784000458305,152.79627800353887,35.70269618295713,4.508508645368994,16
106,"b00000000000000000000010001000000000100000011001100000000000010000010000000100000",0,1632.9276756613672,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,4,1,0,0.7368466624658436,357.68112779559186,390.3624434981424,3.9805941549087303,16
107,"b00000000000000001000100100101001000000100001001010011011001011000100000100000000",0,1603.5806551441074,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,11,1,0,0.7099944664188672,113.436878764292,283.31596204610895,2.1918501241600623,16
108,"b00000000000000000000000000001100010101100100001010000010011001000010010001011000",0,3889.3947099445004,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,0,1,1,0.6763246889597749,46.321759635326906,261.5115292119045,3.4378113008309983,16
109,"b01000000100100010010010001000001000010001000100001100000110101000100010100000000",0,2412.2430524042625,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,6,0,0,0.7282216466351141,377.6787898313652,152.05892306577812,2.520611869146295,17
110,"b00000010100000001000000100010000101001101010000010011110000000010000000001000000",0,954.8495202559798,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,12,0,0,0.7532673470558409,282.11461935728454,457.0154765037862,4.535235540809582,17
111,"b00110000000001100000011011010001000000000110000101010000110000000111010000000001",0,4367.126493981078,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,7,0,0,0.7368845375905723,257.38147598728824,265.09450110441196,0.29795856316756963,17
112,"b10001000101011000000100100001100010101110100001000000010001001000010100000010000",0,6207.009929831309,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,0,0,0,0.7401142240087923,466.73357105873947,203.78246403909367,4.43217006562379,17
114,"b10001000101011000001100100000100000001110100001010000010001001000110010000001000",0,6754.786813296834,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",10,1,0,0,0.7047130452404231,118.89595231454382,465.7477170573655,0.9847123602690928,18
115,"b00000000001011000011100000000100000101110000111010000011011000000000110000000000",0,3561.564641811501,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,3,0,0,0.6905210284025638,52.5817008406937,304.2282071116645,3.6094337484558094,19
116,"b00010100000000011110000001000000000100010110100000001010000000000000001101000001",0,1380.657313751161,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,10,0,0,0.984471584839905,80.5889201940762,292.5916896457243,3.1146861190581805,19
117,"b00000000001000000000010111000010100100001110101100000000100000000000000000000000",0,2598.036402460254,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,5,0,-1,0.7140348884718389,327.40714850880875,68.71720676485296,2.5825352703396733,19
