Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
155,b00101000001011100010000000001110001000010000001110000101000001000011000110000100,3,2246.402218,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,14,0,0,0.8578885375,344.8342412,205.4741185,4.846271,11
156,b00011010100001011010111110001010111010001000100001100000101000001100000001110000,3,1687.43888,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,22,0,0,0.8533505456,167.5171171,270.1960774,0.364390204,11
157,b01000000000001000000011000000000000000001000000001110000000010000000010000001000,0,1071.145229,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,24,3,1,0,0.7359085294,308.6834015,15.72270554,4.467329304,5
158,b00101000000000010000011000000110101111011000010011000100101100010000011000000100,3,3683.35304,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,16,-1,0,1.031619348,112.9671158,359.4304783,2.140979423,11
159,b00110111101000000100000010001100001000011100000110001001100001111000010111001000,2,5541.767476,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,9,2,0,0,0.9176123986,218.6902739,110.6646498,3.125624883,32
160,b00000000110000000000000000001000001000001000110000000010000001100000000010000000,3,2745.411245,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,5,1,0,0.8394390112,156.8583212,501.9814229,3.312591043,11
161,b00000001100010000000000000000110000100000110010000100000000011111110101101000000,3,2967.413132,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,13,1,0,0.976302526,52.9401542,409.617509,4.110666709,12
162,b00001000000010110001000001000000000010000000010000000000000001111000000100000000,3,6715.806261,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,7,1,0,0,0.7153065669,278.8667815,88.68833425,1.424501686,12
163,b00000110001100001000011100010001101011100010110100000100000011111000010001110011,1,5014.429752,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,6,1,0,0,0.7499398678,276.2869187,390.2377056,0.096004538,7
164,b00000010001001000010011001000001010000101110100000000000000011000111000000010000,0,4680.506397,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,12,0,-1,0,0.8520161144,178.5621737,397.8187918,0.8380621793,5
165,b00000100101010110001010001000000000100100001010110000111111001110000000110001100,3,3080.498543,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,17,0,0,0.9228236153,107.2342698,466.1475758,5.198411508,13
166,b00010001000000000111000010000100000000011100000110001011100011011000011111001100,2,4593.024996,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,11,2,0,0,0.7760315733,478.7721426,379.7440502,-0.001968783,33
167,b00000000101011100011100100000101010001110100001010000010000001010000010001000000,0,4906.518074,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,11,2,0,0,0.7098875037,123.8044895,258.7030519,4.892487515,6
168,b00011000110001000011000111110001100111000000011000000000000001001100111010010100,3,2584.3599,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,20,1,0,0.818074763,324.3876286,348.3909612,1.819152013,13
169,b00110001101000000110000010001000001000011100000010001011100011111100010111001100,2,4324.207241,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,8,2,0,0,1.015707317,466.1327009,12.45690853,4.604519136,34
170,b10111000000001000010001000001000001000100000001110000000010001001010000001001000,0,3488.00121,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,18,5,0,0,0.8396245137,237.0861232,292.62515,2.609655746,7
171,b00111000000000100110000001110000001101110100000010001010100000100000100000010000,0,2412.042122,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,20,10,1,0,0.9018956131,432.547891,66.74354671,6.029989013,7
172,b01001000001010000000011000000000000110000001110000001010010001110000011000000010,3,3496.80364,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,9,-1,0,0.7915623305,267.6248671,23.10515052,2.66888607,13
173,b01011100010100000001100001000111100011100000001110010000011000010010010001110000,3,3128.826208,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,20,1,0,0.9134165171,273.1947473,207.5841872,2.545028309,14
174,b00000000000100000000000000000000000111100000010010000000001000000000000000000000,3,3158.691173,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,16,5,1,0,0.7084391638,73.69663941,150.0424622,5.926136375,14
175,b11000110101000011111000000100000001111000111010100001000101100110000101001000000,1,4924.128429,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,6,0,0,0,0.8457349307,430.3269653,151.1220029,3.314281898,8
176,b01000110101000011111000000000000100111000110100000001000111100110000110001000000,1,4726.113798,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,10,1,0,0,0.8646988522,276.6569214,421.4339333,4.425321489,9
177,b00001001000110100011110100000101110011000011000000000010000100111110011001001011,3,2877.742586,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,9,21,1,0,1.03491822,415.1533058,471.7702009,5.565476404,14
178,b00110011111001010011000110011001100001111000010000001000000001100000000001001000,2,3989.791066,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,14,5,0,0,0.7394823869,116.9122922,288.9975698,4.210526886,35
179,b00010010101001011010000011010001101000111000110000010001000001100010000111000100,2,3365.977724,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,13,5,0,0,0.8982364699,398.4824302,5.984891307,4.180402785,36
180,b00111110110000010110000000010000000100110110010100001111001001000000010010010100,2,2677.685301,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,18,10,1,0,0.8723185102,211.2694323,104.0216248,1.933340076,37
181,b00110001100000000100000010001100001000011100000110001011100001011110010110101101,2,5827.564162,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,8,2,0,0,0.8694706174,273.9624858,353.7187904,1.968683021,37
182,b01001000001010000000000001000000001000010000010000000000000001111000011011000000,3,5332.574585,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,5,2,0,0,0.7686363303,47.01738382,418.7726629,1.260740501,14
183,b00111001001000000100000000001000001000011100000100001011100011011100001100001100,2,5147.600762,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,12,1,0,0,0.8917033833,96.05819666,473.7485556,1.642743545,38
184,b00000000100000000011110000111000000000000011000000010010100000000100000000000000,3,2480.959164,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,14,9,1,0,0.7257392876,15.84969439,365.773237,4.415439837,15
185,b01001000001010000000010000000000000100001110000000001000001000010010001001011100,3,3143.092823,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,12,-1,0,1.12231825,155.2276874,334.9047678,6.227639424,15
