"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
878,"b01000111110000011111000000100000111110000111010000001100011110110000000001100000",0,5402.177501969723,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,5,0,0,0.8247063958261993,100.92361630253454,292.78908711984326,3.826605120208053,324
879,"b00000001000110001100011110011000111001100010011010000100000011011000000101100001",0,3578.4369023220147,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,7,0,0,0.7740282644041551,125.23860896723278,328.81327445250463,2.9957786303454332,325
880,"b11000110001000110100000000000000001110000111000101001000111100110000101001000000",0,6018.900108226373,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,1,0,0,0.7210988959260698,216.5111533240589,413.61656739738186,5.603568430976951,325
881,"b00000000101000011001000000100000001111000100110110000100100110111000010001100000",0,4432.2946878630355,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,5,0,0,0.8666910162032041,407.97311062144075,32.99237644237751,6.127996474632565,326
882,"b00000000000000001100000000110000001110010001111110000000000011000100001101000000",0,1558.7276607773526,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,6,1,0,0.751711876191273,28.401538736476535,306.6795791621365,5.742185214409572,326
883,"b00000100001000100000100000110011001100001010010101110000010010111011010000101100",0,470.0145945321916,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,14,0,0,1.3108636665166538,165.89501585558497,71.34254714513966,2.2152063823993142,326
884,"b00000000000000000000000111111000011011100011000000101010000010011000001000000000",0,2274.281908178799,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",25,9,0,0,0.7477199467524918,413.02653826784785,178.47156627114984,2.5048578447729337,326
885,"b01000110100000101111000000100000101111000111010100001100111010100000110001000000",0,6009.613311185629,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,2,0,0,0.730296120848234,81.99871372150723,452.91551169787743,0.8468699948369023,326
886,"b11001110101000011011000000100000101110000011010100001100111011110000001001100000",0,2438.5540816274624,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,3,0,0,0.7477273552397897,353.95890288044774,180.19135283504994,1.6190075603347807,327
887,"b00000000000000101111000010100000111111110011001111001100001110011000001001110000",0,1925.3264417332468,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,11,0,0,0.81181702151937,251.1602663336129,59.150263547075205,3.292034417834355,328
888,"b00000110010100001000111000010000000111000001110000000110000000011100100000010000",0,1570.7949546204002,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,3,0,0,0.7772977140443369,261.84062116786885,444.81749981868774,1.897042155353088,328
889,"b00000010001101101000011111100000001110001111111000000111000000011000000000000000",0,2930.6350867716083,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,11,0,-1,0.8765853090948403,24.305879483621336,17.05336708584358,5.202996042351398,328
890,"b00000000000000000000000000000000001000000000110000000000000000000000000000000000",0,20633.169263651278,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",33,0,0,0,0.699630922903905,422.1972852553925,452.67046928956063,4.0634513862070545,328
891,"b00000000010000011010000000110011111011100111110010011111100000011100000001000000",0,1283.1498841192529,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,13,0,0,0.7332962711603245,377.7858789487496,124.57008139943434,0.4529344949612618,328
