"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
106,"b01001110100000111111000001100001101111000010111100011001111011100011110001100010",0,4230.69938443783,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,11,0,0,0.8728003016156612,395.6096525104424,383.22894605509595,0.49878056664922527,16
107,"b00000000000000001000000000110000000110000000111000000000000000000000000000000000",0,1477.8214763448157,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",31,3,-1,0,0.739693374166806,1.6005106868600487,33.515018525278954,4.283679602698561,16
108,"b01001010001000001111000000100000101111000111000100001000111110110000111001100001",0,6345.086920878311,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,2,0,0,0.9002237771784358,128.17527429891308,455.40953148058475,4.810130983025227,16
109,"b11001110001000111111000000110000001100000111100000000100000111110000001001100000",0,3009.6400128050673,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,5,0,0,1.0112487030364563,203.18430062384772,53.448430283408435,0.9950221891801021,17
110,"b00000010001100001000111000010000110000000001011100000101000001011000000001100000",0,5217.889659177891,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,3,0,-1,0.741831286836592,159.78435258669006,481.04884449762613,0.5956544631803466,18
111,"b01000000001100000000011000000001111100010111111111010011111000011100000000000000",0,747.466715712534,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,15,0,0,0.8099317694744731,244.4352391460658,71.3013637562382,4.8951130668071965,18
112,"b00000000000100000000111100000001111111100000000100000111100001111000010111110001",0,3594.1776737859973,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,7,1,0,0.8387820533512009,473.73773031821406,80.63494616550778,2.4669869223718193,18
113,"b11001100101100111010000001111100000010000111111100011111111000100011111000000011",0,2621.2044236325455,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,15,0,0,0.8336816767366229,407.8681308982802,336.5804721454262,3.702772570920458,18
114,"b11001100101000011110000001100000001110000111010100001100111110011000110001100000",0,6367.339520064683,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,4,0,0,0.8555624421953367,12.868393527788099,290.94444095340236,0.16880237811850773,18
115,"b00000000000000000000001100000001110000000000100000000000000000000001000000100000",0,4419.817402542669,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",31,3,0,-1,0.8216787877484772,12.82748884163302,83.43482424846229,2.5069612219220723,19
116,"b00000100010100001001011000110000100011100000111100001000000011110000100011000010",0,4115.563979187098,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,6,0,0,0.8196936733707636,150.0667000004334,48.154768953612084,0.6475093172360817,19
