node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000110011100001100001100010000001011100001110100000100000011011100010001100010,00011000101101111101000100000000011101000010111110001100010011000011000100001001,8,0,0,0.974
1,01001010101000101111000000100000101110000101010100001000110100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,24.01
1,11001110001000010011000000100000101111000111010100001000111000110001111001110000,00011100111110100001000100011011111111000010001110011100010011100011000010111001,5,2,0,18.55
1,00000110001100001100001000000000101010000001110100000100000010111100010101110011,01011100111011110001100100110000011101100010101000001000001011010011100000011010,9,0,0,23.444
1,11000110101000111111000000100000101110000111010100001000111000100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,1.842
1,01001100100000001111000000100000111110000111010100001000011100110000011001100000,,8,1,0,18.119
1,11001110101000111111000010100000101100000111010000001000111000100000110001100000,01011100111111110011010101000001001100000000111110011100010011001101000000011000,6,1,0,6.579
1,00000111001100001101011100000000101001100011110100000110000010111000010101110011,,6,3,0,21.86
1,00000110001000001100011100000000101011100011100000000100000001111100010101110011,01011100111111110011000100000001111100110000101110011100000011000011000000011000,7,0,0,1.007
1,00000110011100001100011100010000100001100001110100000100000011111100010101110010,01011101101111111001010000100000011111000010000110011100111011000011000000011001,5,0,0,0.158
1,00000100011100001100011110010000100011100001110100000100000011110000010001110010,00011100101111100001000100001000011101010010001110011100010111000111000000010001,8,1,0,16.742
1,01001000101000001111000000100000101110000111000100001001111100110000111001100000,01010100101111001001010100101000011101000010001110111111010011010011000000011000,7,1,0,9.779
1,00000110011000001100001100010000101001000011110100000001000011101100010001110011,,8,1,0,26.083
1,00000110011100000100011100010000101011100001110100000100000001111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.025
1,01001110101000011111000000100000101111000011110100001001111000100000110011100000,01011110101111100001010100000000111101000011111100011110010011001011100100011110,6,3,0,10.464
1,11001110101000111110000000100001101110000110010100001000111000010000110001100000,,6,1,0,25.925
