node,origami_data,decoded_stream,errors_positions,success,decoding_time
5,00000000000000000000000000000000000000100010111110011000000000000000000000000000,,[],0,124.945
5,00000001000001011100000001100100001001000100000011000000000100000000100000000010,,[],0,60.221
5,00000000100000000000000000000000000000000010000000011000010000100000000000001000,,[],0,42.449
5,00000000010000011110000001110010011100001111000000010000000000000000000000000000,,[],0,53.862
5,00000000000000000100001100000010000110000000001100000001000000100000100000000000,,[],0,50.538
5,00000010000000001000000000000000001000000000000000000000000000000000000000000000,,[],0,15.168
5,10000000000000100000000000000000000011100000001000000000000000000000000000000000,,[],0,63.458
5,00000000000000000000000001000000001000000000010010000001000000000000000000000000,,[],0,39.811
5,00000000000000000000000000000000000100000000010000000000000000000000000000010000,,[],0,90.799
5,00100110000000110000000000000000000000000010000110000000000001001100000000100000,,[],0,77.67
5,00000100000000100000001000000000110000000100110000100011100000011000010010110000,,[],0,91.787
5,00000000000000000000000000000000001000000001100000000000000000000100000000000000,,[],0,195.201
5,00000000000000000010000000011000000011100000001110000000100000000000000000000000,,[],0,39.623
5,00000100001001000000001100000001111000000011111000001111100000010001100000000100,,[],0,37.891
5,00000000001100000001000100000111100000110010000000010000000001000000000000000000,,[],0,69.971
5,00000000000000000000000000000000000101100001100000100000000000011000000000000001,,[],0,153.624
5,00000000000000001000000000000000000100001000011110000000000000000000000000000000,,[],0,47.238
5,00000000000000000000000000000000000100000000010000000011100000000000000000000000,,[],0,41.907
5,00000000000000000000001000000000100000000111010000000000000000000000100000000000,,[],0,10.324
5,00000000001100000000000000000000000000000000011001000001100000011000000000010000,,[],0,86.517
5,00000000000000000000000000100000001111100011011100000011110000000010000000000000,,[],0,76.799
5,00000000000010000101000010111000010011100111111011011011110100011110100000000100,,[],0,25.237
5,00010000001001110100101101101000110111000010000100001000000000000000000000000000,,[],0,50.751
5,10011100000000000000001000000011000100011000000011000011000101010001000001000000,,[],0,127.65
5,00000000000011111000000000011000000000000000001100000000000100000000001000000000,,[],0,44.226
5,00000000000000000000001000000000001000010000110010000011110000010010100010000000,,[],0,92.09
5,00000000000000001000001011000000101100000001100000001110000000010000000000000000,,[],0,49.904
5,00000000000000000000000000000000000000000100100000000000000000100000000000000000,,[],0,36.638
5,00010000001001000100000010111000110111100000010110100000010011101000100010010010,,[],0,57.148
5,00000000001110000100010000000000100100000011000000101000000000000000000000000000,,[],0,92.744
5,00000001000000000100000111000000011000000001001000000000000000000000000000000100,,[],0,69.106
5,00000000000000000000000000000000000111000000011000000000100000000001000000000000,,[],0,48.197
5,00000000000000000000000000000000011000000000011000000000010000000000010000000000,,[],0,163.488
5,00000000100000000000000001000000110000000001000000000000000000000000000000001000,,[],0,136.7
5,00000000000101100000000011100000011111000000111010000010000000000000100000000000,,[],0,148.562
5,00001000000000110000000100000000011100000000100000000110000000010000010000000000,,[],0,1957.957
5,00000000000001100000000010010001100001000111100100001011000000111000000000000000,,[],0,129.431
5,00000000000100000000010000000001100000000111000000000000000000000000000000000000,,[],0,111.32
5,00000000000000000000000000000000001101000001110010000000000000000000000000000000,,[],0,227.949
5,00000000000000010000000001110000001111100001100110000000000000000000100000000000,,[],0,90.891
5,00000000000000110000000000000000001100000110000000001010000011000000000001000000,,[],0,96.175
