node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00000000010001001010110111101011011101000001100100001110010101011000000100000000,,18,11,0,30.171
2,00000000000001010110001111110001100110000001001011000011000111010110000000000110,,13,5,0,39.918
2,01100001000000001110000110110011101110000011000111000011011010010110000000000110,,12,7,0,26.283
2,01000000000000000001100010000000111110000000110111100111111100010111100000001110,,20,14,0,47.435
2,10000000111111100111111100011011101101001110011100111010000110000110001000100000,,15,18,0,22.568
2,00000000000000000100101100011000111110000111000001101000101000000000000010000000,,25,9,0,60.468
2,00000000000000111000001111110000111111110001111010001111110000011010010000000000,,18,14,0,32.737
2,01110011000011011000101101000011110100001011000001111110000101111100010001100011,,17,19,0,44.468
2,00110000011110000000001111000101111110000101110111011111111101101110100000000100,,10,14,0,26.21
2,00000000111111100110011010110111111000011001100110011011100000000100100000001100,,15,14,0,14.934
2,00100000011000101001001010010011001001000001100111011110011100001000110000000100,,12,5,0,56.134
2,01100000011000101001011011000011000001000101100111001111011101101000000100000100,,8,4,0,22.99
2,00000000000001000000100101100001010001000000000100000000110000000001000000000000,,30,6,0,36.077
2,00100000000100010010001010110011111110010011001001001011010010000000011000000110,,11,4,0,45.999
2,00000000000000000000000000000000000011001011110000000011110000000001000000000000,,29,5,0,81.127
2,00000000010000000001001001111001100101001101100100001011100001101010100000000000,,19,8,0,58.462
2,00000000010000001000000000110000000000000011100000001110000000011000000000000000,,29,5,0,37.808
2,00100000010001000001001011000011000011001001110110001111010101001100010100000100,,9,2,0,15.153
2,00000000100001001001000010110101101011000110011000011101000001100000000000000000,,23,10,0,49.169
2,00000010001111111100110101110011011111000011111100001011000110001111010001000000,,15,18,0,32.637
2,00000000000001101110011111111010001111110010110111110010000011000000000000000000,,18,13,0,36.43
2,00000000000000111100000111110000011011010011001010101011100000000011000100000000,,21,11,0,51.633
2,10000010000000100010111001111001100111111101111111110100100110110000001010100000,,18,20,0,22.544
2,00000000000000000000000011100000000111000000100000000100100000000000000000000000,,30,3,0,89.071
2,00000000001000000001001100000001110010000001001010100001000000000111000000000000,,25,5,0,87.119
2,00100000000000000000000000000100000001000000011100001110101110000000010000000000,,28,6,0,50.027
2,00000000000000000000011000000000100000000000100110000011010100000000010000000000,,28,3,0,44.789
2,00100000000000000110000010000010100100001111010101001111011011010111010000000110,,16,9,0,46.08
2,01010000010101100000011101101110110111001100111001101111011000001010000000011101,,16,18,0,38.775
2,00000100000000111100101111110111000000011111000010000111010010010010001000000100,,14,8,0,40.764
2,00000000000001000000000010000000000011000010000010001100000000001000000000000000,,28,1,0,26.758
2,00010000000001001000000111100011001111001011001111111000101100000110000000010000,,19,12,0,41.251
2,01000100000110100000011011001001110101111000000100101110010001100000110000010001,,20,14,0,24.687
2,00000000100000000111000001110000000110000001110011001111110001111100000010000000,,21,11,0,47.74
2,00001100000001110000001100111000001111000000000000000111000110010000011000000000,,22,8,0,70.499
2,00000000101000010110100010110011100110000111000011100011000010010110001000000110,,8,1,0,29.543
2,01000000011001000001001111111100011111000001111101001101000001100000000110000000,,15,10,0,58.962
2,00000000000001110010000110111100110001100011000110011101110110010000000000000000,,21,12,0,35.87
2,01000000000001011000001110110011001011100101110100011111010001101000110000000100,,14,10,0,24.539
2,01000000010100111001101101010111000010011111111011111111111001110111100110011000,,10,20,0,16.07
2,01000000010001000001001001001111100011101101101100000111110000011110000011000000,,15,10,0,27.905
2,00000000000000111000000001000000001100000001101110001110110000110000000000000000,,25,7,0,45.985
2,00000000000010000000001110000000001100000000011000000000000000000000000000000110,,31,5,0,127.934
2,00100000100000010000101010010001000110010111000011100011010010010010001000000110,,11,1,0,12.008
2,10000000000100000000011110000000011110000001100000000111100000001110000000000100,,25,9,0,82.078
2,00000011000001110010000000000011010000001111001101111111111111101011000110001000,,18,17,0,48.334
2,10000001000011100010011011001101001111000001101111011110110011010000110000000100,,15,14,0,23.248
2,00000000100000011100010001110000110010000000001010010001011000000000111000000000,,24,8,0,50.238
2,00000000010001000001111111000010111111101011001111101011100000100110000000000000,,17,13,0,37.697
2,10000000001000000001100100000011100000000011001110001011110000000111000000000000,,24,9,0,33.976
2,01100000100100001100011111010100111110011011110000111110000001010000001000000010,,18,15,0,36.266
2,01100000010001101001000111000111001101001101111010001111110000111101000110000000,,11,11,0,17.264
2,00000000000010000000001000000000000110001001100000001100000000000000000000000000,,29,2,0,91.187
2,00000000010110000000000111000101101011000111000111011010000100000000010000000100,,21,9,0,77.908
2,00000000100001010000000110000000000000000000010000000001000000000000000000000000,,31,2,0,32.823
2,01000000000000001001011011100111001001000011111111011111011100000001110000001100,,13,11,0,36.306
2,00000000000001010000001100100000010000000001110000001011000000000000000000000000,,29,5,0,45.282
2,00000010000101010110001100110000000000010100010000010011010000111110110000000100,,19,8,0,26.729
2,00000000000101100000001011000001011110000001110110000101011100000010110000001000,,18,7,0,80.857
2,00110000000011000000011111100000011011000011111011001101111110000001100000000001,,19,15,0,43.12
2,00000000000001100000001111011010110010110010010011000011100000110011000000000000,,20,9,0,47.205
