"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
163,"b00101111000001101100000001001011011110110000111001001111000001111110001101111000",0,-1297.5931526551371,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",23,22,0,0,0.9256282115655338,297.30271833824423,369.7864137231972,6.255716830120095,97
164,"b00011000000100010110011010110101110110100111100100111010110010101001100100000001",0,8490.935022038018,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,5,0,0,0.7715640785991918,264.4101614956214,219.5616870937575,4.005207362856822,97
165,"b00100001001111111111111111111011111111011110111111111011111111101110110100010000",0,2295.1890472696896,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,26,0,0,0.9114172149408198,312.8712129954522,44.39545810918944,0.900663805839288,98
166,"b10001000101010010101011101010010111111100001111010101001111001101001010000001000",0,9200.982870571817,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,5,0,0,0.7586541692817037,130.11028976022217,272.1543493379908,1.5719455259121438,98
167,"b10001000101100000111111111111101111111101111111110111111111001111101100000011100",0,3976.487413714511,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,20,0,0,0.9990230884908738,441.31524406079427,43.68419712616118,1.8726798927927564,99
168,"b10000000001111111100011101001110111001100101111110101001010001001001010000011000",0,7075.5656231923695,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,7,0,0,0.7933750876196809,72.95787528325053,438.64932896318226,3.446532742702088,99
169,"b00011000001010010110011011110101010011100110100100101010111010101001110100010001",0,10089.670693659356,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,3,0,0,0.7665117546654067,6.861485080519143,388.65130570605925,5.153628593327807,100
170,"b00110001001001111110111111111001111111110111111110011111111011100100110110011000",0,3991.630302202545,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,22,0,0,0.9746357461140266,391.8839793360394,69.43761904726207,4.331088598385234,101
171,"b00001000000000000000000000000000000100000000010000000000000000000000100000000000",0,809.5409657277116,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",37,1,0,1,0.780461559350711,359.84629524415453,124.30616527465126,2.2735167044193667,101
172,"b00010000001000010110011011011101111111100110111101111111011011101011110100010001",0,7362.456376226975,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,12,0,0,0.8003986544206536,118.2379320892927,119.0796304022295,2.8435420409504744,101
173,"b00010000001010010110010010110101011110100110100101101011111010001011110100010001",0,8740.07931934698,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,4,0,0,0.889369905215198,103.50102600589875,116.62863627481894,2.645584524749699,102
174,"b10001000101100010000011011110011111101101111111110111011011001101101110000001000",0,5956.278834262972,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,12,0,0,0.8443803845233585,491.48024872377437,464.7074007233076,3.6192837364637778,103
175,"b10001000111111010111011111111111111111111111111110111111111101110101100000011100",0,5020.970441037603,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",4,23,0,0,0.9009459925268734,475.3934032146193,497.99184743083623,2.390186687970229,103
176,"b00001000101110110101011001010110111001100111101010111000001001101001110000010000",0,7480.766382504938,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,5,0,0,0.8170502192427331,173.28137225806853,484.28889576685805,3.0917467453235474,103
177,"b00011000001010010110000010111101111111100110101101111011111000101001110100010000",0,8391.791350453426,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,8,0,0,0.7923274678561633,178.16958862775283,128.13695463438359,5.312769441977707,104
178,"b00101110000011001011001111111111111111011001110101100011011000000100101110000001",0,1074.5512430015465,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",16,19,0,0,1.3127035879260993,295.8775507381112,60.64068600284423,2.319870639645484,105
179,"b00001100001110000110011010000101111110100001100101111011111010111111110100010001",0,7881.299277397604,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,9,0,0,0.7577691836159949,29.22268509151711,448.49777415967804,0.3951845254365511,105
180,"b00111000001010110101011110011101111101110110100110101011111110100100000110011000",0,4843.089936710305,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,13,0,0,0.8431863741830664,386.857697952443,386.6526055043591,1.109399265723379,106
181,"b00010110001101100000011111110001110110010010111001101110010100010010010000101100",0,847.3624166741936,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",20,17,0,0,0.9721231089868833,104.18708807628653,321.2165491732671,1.663435943327031,106
182,"b00010000001010000100011010010001001110100111100100101110010000101101100100110001",0,9390.238007966167,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",12,4,0,0,0.8587323934775688,260.783498028682,357.3872901812916,1.0584922781017694,106
183,"b10001000101110110111011100011101111101110111111110111001111001100001110000011100",0,5965.0785765463625,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,13,0,0,0.9966998310735267,59.1345007176864,44.23524870510997,2.33454881803548,107
184,"b00000001110000000101000111000000010110001100000000011100000001100000000000000000",0,352.0324622681541,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",29,7,-1,0,0.7744091274401612,68.5981817220291,365.2184914112231,0.8212015982106575,108
185,"b10001000100111010101011111011100111111100001111010001011011001101011110000011000",0,7768.249546407904,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,9,0,0,0.8260735165900629,282.0718281906691,216.38108936943013,4.6661173815774095,108
186,"b00011000101111010101000011111100100111100111111110111011111100001011110000011000",0,5976.157640455623,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,14,0,0,0.9231489340305764,192.21706610033416,354.08884447500975,3.3824109828598043,109
187,"b00100001000101101110010111111001111111111111111111111111111111111110010100010000",0,1396.2211047566525,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",10,24,0,0,0.9105838310019179,9.08326461939513,71.64309280927866,1.7966910616232785,109
188,"b00000000001110011111111111001101111111111111111110101111111011111110010100010000",0,3806.140999182946,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,20,0,0,1.0326061704428617,30.449960395088297,39.732735878265835,5.225403557037517,109
189,"b00110000001110110110011111011101111111000111101110100111111010111110110000010000",0,2086.4502645965417,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,16,0,0,0.8435216466579067,505.3183260021928,162.95720523047805,2.8491485191260435,109
190,"b00000000000000000001000000000000000100010000100000000001000000000000000000000000",0,1407.2116762752073,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",36,1,0,0,0.8012879762048429,306.5917452551915,303.8194151284754,4.5798745949603425,109
