"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
88,"b00011000000000010000000011111010000010000101100100100001000100000000101000001001",3,984.3729495290809,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,17,0,0,1.04413089143758,208.5016794617146,300.737494767545,1.914010206991584,2
89,"b11000000001000100000000000100000101110000111010000001000101100010000111001100000",1,5902.650680348367,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,0,0,0,0.8739095209773846,236.76478021025338,357.99420846325205,1.4489659406270783,16
90,"b01000000000010000001000010000000001010010000000010000000000000111000011100000000",3,5491.9189965078185,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",6,1,0,0,0.7971364293426154,96.37207832059329,52.08645474593229,4.211287258299626,2
91,"b00000100001000001000001100010000100011110001110000000100000011110000010001110010",1,5215.672113348427,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,1,0,0,0.8080045116721831,41.968903931041915,294.3641387295921,5.835516045708232,17
92,"b10110011010001011011000111010000000000111000010000110001000001000001010000011100",2,4034.190870920153,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,2,0,0,0.8066022108720377,407.6137564695753,386.8220406344389,4.781569980331435,18
93,"b01101001000011100000000001100110100000000100011000110000100000000110010000010100",0,1028.322492298108,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,10,0,0,0.8953341408750441,164.15585423962824,407.90364420572917,0.36515159669522923,0
94,"b10001100101000000011000000100000001100000111010100011000111100110000001000000000",1,5957.127510762918,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,1,0,0,1.1189615491281426,227.41491478032748,207.0680592817907,5.917367559451531,18
95,"b11000000101100001000110100000111100000001000100010010110110100001000010001100000",3,2374.7553236989943,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,19,0,0,1.3318861531394852,275.4579789649098,245.7240068704463,2.5582844989094164,3
96,"b01101000000111000000011000001001110100100011010001111100000100011001001000001110",3,1803.0304987263012,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,23,0,0,1.1199093773246604,269.3435373079444,454.19274817923355,2.1857234814823743,3
97,"b00001000010011111000010000000000000110010001001000001111011000110000101010000110",3,3225.857068723398,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,18,0,0,1.1332890631242327,96.68185769293711,231.60835745045623,2.9329627200954596,3
98,"b00000010011100001100011100010000100011100001110100000100000011110000010101110011",1,5839.5411764832415,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,0,0,0,0.9216441556766806,473.34224093898047,207.07796173362422,5.174685580141564,19
99,"b00000000000000000000000000001101001000100111101100000111000000000100010000000011",3,2935.7929288210703,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,11,1,0,0.7483862889768226,130.97720196410313,494.45382159546716,3.9204249187799056,3
100,"b00010000001000000100000010001001001100000100010000011011110011001000010011001100",2,4948.048195866279,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",17,5,0,0,0.9939891619985403,355.491081636529,489.09091451365185,4.412973599705026,19
101,"b00001110101100001100011100010000101011100001110100001100000000110000010101110011",1,4564.033375314206,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,3,0,0,0.9301700443282862,336.56246327794776,461.12281076632553,2.8102711264583613,20
102,"b00000010111100001000111100010100101011100011110100000100000011111000010101110011",1,5798.06212265637,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",3,2,0,0,0.7734148541740572,289.7474921558935,136.95500554221184,2.6870953149663386,21
103,"b00001110101000111011000000100000101101000111010100001000101100110000110001000000",1,5869.519969156592,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,0,0,0,0.759743726498047,143.9251764509635,85.43938282320006,1.309902295189492,22
104,"b01000001000010101100111110100011001110000000000010000010010110011110001000100010",3,2753.316097281009,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",10,20,0,0,0.9085069567537837,291.1538800027717,296.89011008330806,6.236458242455647,3
105,"b00000110000001110000000110000000000000000000000000000010000001000000111000001000",3,3165.723558614879,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,9,0,0,0.9210982031673548,146.35299110765158,373.02203514395273,5.899655130572759,3
106,"b01000110101000011111000000100000101111000011010000001000111100110000111001000000",1,7141.8089297391,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,0,0,0,1.0530959080192743,46.75098486464042,145.02582699535247,5.400083959965338,23
107,"b01101100110011111000111000000000000110010001111011000111110000111001000111000110",3,1984.084461533787,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,25,0,0,1.1042152566937737,455.86817284658844,86.1195310307484,1.2531014913569054,3
108,"b10101000001011100011000100001110010001110000001110100100011000100101000111100010",0,2177.2063112312917,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,11,0,0,0.9533758007382491,384.5982839420541,490.59429818367084,3.0815510032472195,0
109,"b01011000000001110000000110000000111101000001000110000000000000000000110000000000",3,3021.4301606966346,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,12,-1,0,0.7310272426189661,242.8556612263862,310.8785920871702,3.9397373234397755,3
110,"b00001110001000001100001100010000100001100001110100000110000010110100010101000011",1,5371.148770796554,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,0.8452674627418542,29.94108628478266,424.44032342378443,0.8991663510349122,24
111,"b10111000001000010011000101000011000001110000000010100000110000100110110000100010",3,1867.213416103812,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,18,0,0,1.1480885775096918,233.6204842415516,416.4304656943024,5.1089257102752965,3
112,"b11001110001000001011000010100000111111000111010100001000111100110000101001100000",1,5095.507891130881,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",5,2,0,0,1.2100623544055056,301.0683036943753,54.8520173763979,3.4225899270888576,25
113,"b00001100000010010000000000001100000000000011001001000000000001100000000100000000",3,2088.951407908033,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,8,0,1,0.8123614071733556,355.2718154994254,185.84000870302148,0.4072325240736842,3
114,"b00111001101010000101000010001101001000011100000110001111100011010000011110001101",2,3802.0327285820345,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",6,4,0,0,1.034092633701173,308.33861194834793,305.84714523227774,5.292113866187411,19
115,"b00100001101000000100000010001100000000010100000110001001000011011000011011001101",2,5609.8196016549555,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,0,0,0,1.1303595941447728,377.7941750163582,301.9846011132191,3.2472569708377215,20
116,"b00000000011000101001001000100000001000010111000000000110000000001110000000010000",3,5255.717021146451,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,10,0,0,0.8877316135876941,197.04167848641612,65.58813065890706,5.035029267100237,3
117,"b00100001101000000001000010000100001000010100000010001011100011011110011011000001",2,5013.764826857911,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,0.9242753301627006,343.4971894311308,249.03366912245838,3.25137403827324,21
