node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01001010001000010111000000100000101111000111010100001000011100110000111001000000,,7,0,0,22.711
1,01001110101000001111000000000000100111000001010100001000111000110000111001100000,01011100111111000001000000000001011001010010101001011110010011101011000000011001,8,0,0,0.918
1,11001010101000111111000000100000001111000111010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,2,0,1,0.009
1,11001010101000100111000000000000101110000110010100001000111100110000100001000000,11011010101000110111001000000000101111000110011100011000111111110000100001000000,9,0,0,4.965
1,01001110101000001011000000100000100111000110010100001000111000110000110001000000,01011100101101100001000100001001111001000010100110011101010011101011100010001000,9,0,0,19.413
1,11000010101000111111000010100000101110000111100100001000111000010000111001100000,01010000111111110001010101000000011101000010001111111101010011010011000000111001,6,2,0,15.573
1,00000110011100001100111100010000101011100011100100101100000011110100010001110011,,3,2,0,17.047
1,00000110011100001101011100010000101011100001110100000101000010110000010101110011,,5,2,0,26.73
1,01001110001000011111000000100000101111000111000100000001011100110000111001100000,01011100111111100011000100000001111101000110001110111000000011001011000000011011,6,1,0,0.844
1,11001100001000011110000000100000101111000111000100001000011100110000011001100000,,7,0,0,22.839
1,01001110101000010110000000100000101011000110010100001000111000110000111001100000,,7,0,0,21.193
1,01000110101000001111000000100000101111000111010100001000110100010000110001000000,01011100101111010001000100001000111100000010101110101110010011000010000000101000,8,0,0,1.139
1,10001110101000011111000000100000100111000111000000001000110000010000011001100000,01011100011111110101000100000000111001000000001010001100110011000010000001011001,9,0,0,0.033
1,00000110011100001100100100010000100011100001000000000100000001111100010101110011,10001000001111000011101000100111110001000000101000000100100010001111101100111011,8,0,0,3.008
1,01001110001000011010000000100000001110000111010100001000110100110000111001100000,,8,0,0,18.534
1,01000110101000111101000000100000001101000011010000001000111100110000111111100000,01111001101011111101000100000001101100000000101110111110010011100011000000011111,7,2,0,0.041
1,00000100011100001100111100010000101011100001110100000100000001111100010100110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,4.973
1,11001110101000000111000000100000101111000111010100001000110110010000111011000000,,6,2,0,22.693
1,00000110011100001100010100010000001010100011010000000100000011111000010100110011,01001100111111110001000100000000110101100001101010010110011011000011000000111011,8,0,0,1.248
1,00000110101000101111000000100000101101000101010000001000111100000000111001100000,01011000001111110101010100000010101111000000101010111000010111010000000000011001,9,0,0,4.254
1,11000110101000011111000000000000101111000110000000001000011100110000111001000000,,8,0,0,27.705
1,11001110101000011111000000100100101110000111010100001000010100100000110001010000,01011110111111100101100101000000011101000010111110111000010011000001001000001001,7,2,0,17.233
1,00000010011100001000011100010000101011100001110100000100000001111100010001101011,,7,1,0,25.596
1,00000010001100000100001100010000101010100011010100000100000011110100010101010011,01010100111111011001000000001000111101000010101010001100110011001011000001001000,9,0,0,4.832
1,11001110101000111001000000100000101110000010000100001000111100010000110000100000,01001100111011110101010100000000011101000010000100111110010011001110000000010001,9,0,0,3.42
1,00000100001100000000001100010000101011000001110100000100000011111000010101110011,01011100111111101001010110001101011101010010001100001100010011000000000000010000,9,0,0,18.454
1,00000110001100001100100100000000000011100011110100000100000011110100010101100010,01011000101111110011000100110000111101000000001110100100001011001111000100011000,9,0,0,9.335
1,00000110001100001100110100010000101011100010010100000000000001110000010101110011,01001100111111100001000000000001100101000010101111110100010011100011000000111000,8,0,0,15.056
1,00000110011100001100001100010000101011100001010100000100000011110000010101100011,,7,0,0,29.368
1,00000110111100001001111100010000001001100011110100000100000011111100000101110011,,4,2,0,19.789
1,00000110011100001100011000010000100011100001110100000100000011111000000101110011,,6,0,0,24.122
1,00001110001000000100111000010000101011100011110100000100000011100000010100110011,01100100111111000101001100000000111101000010111110111000010010100001000000111000,8,1,0,0.272
1,11001110001000000111000000000000001101000111010100001000111000110000111001000000,00011100111110100001000100000000101110001010101110011100010011000111000000001011,9,0,0,19.32
1,00000110001100001100011000010000101011100010110100000000000011111000010100010011,01101100111111101001000000000000101101000110101110111000000011100011000010011000,8,0,0,3.821
1,10001100101000111011000000100000101110000110000100001000110110111000111001100000,,7,2,0,20.29
1,00000110011000001100110100010000100000100011010100000000000011101000010101110011,11001100111110110001000000000000110101000010001010110100011010001111000000011101,9,0,0,2.166
1,00000000001000000000111000010000100011100010110100000100000011111100010101110011,01011100111111110101010100000000100101100010001110111000010010000101000000001000,9,0,0,0.558
1,00000100001100001100111100010000001010100011110100000100000011111000000101110010,,7,0,0,28.535
1,00001110001100000100101100010000101001100001110000000000000010111100010101110011,01011100111011110111000000000000011110100110100110101110010011000101000000111000,8,1,0,0.705
1,00000110011100001000111100000000101011100011110000000100000001111000110001100010,,8,1,0,26.726
