node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00000000011000011010000000000001000000001001010000000010000010000000110000010000,00000100001010100011000010011010010100000100000000110000010011000110100000000001,6,1,0,0.574
3,00000000001010000001000000000000000000010000000010000000000001111000010100000000,00000000001011000111000000000010000100101100000010000000010010000111100000000010,8,0,0,4.808
3,01001000001000100000000010000000001010010000001010000000000000111000010100000001,,6,3,0,54.589
3,01001000000010000001000000000000000010000000010010000000000000011000011100000000,10000000111100011011001000000001001010000001000010000000000010010001000000010010,7,0,0,6.629
3,01011000001000000001000001000000000010010000000000000000000000111000001100000000,00000110101010100101000010000010010000100000000000000100000010110111000000000011,7,1,0,4.743
3,00001000001010000000000000000000001010000000000000000000000001101000011100000000,,8,0,0,55.286
3,00001000001010000000000001000000001000010000000000000100000001101000011100000000,,7,1,0,50.758
3,01001000001010000001000000000000001000010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.601
3,00000000111000011110000000000001001000001001010000000000000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.009
3,00000000011000010100000000000001000000001001010000000010000000000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,12.533
3,01000000001110000001000001000000001110010000010000000000000000111000011000000000,00001100101000010111000010001011011100100000100000010001000010000111000000000001,5,2,0,8.587
3,01000000000010000000000001000000001010010000000010000100000000100000011100000000,,8,1,0,59.123
3,00000000001010000000000000000000000010010000010010000000000001101000011100000000,10000000101000110101000000000010010000000100100000000000000011011101100000000011,7,0,0,32.087
3,01000000001110000001000001000000001110110000010000000000000001111000011100000000,10000100101010010111100010000011010100000000100000000000000010000111100000000011,3,3,0,10.768
3,01001000001010100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,0,0,1,0.001
3,00000000111000001100000000000001001000001000000000000010000010000101000000010000,11010100001100010101000010000011000000000100100000000000000010000111100000000011,6,0,0,3.908
3,01001000001010000001000001000000001010000000000010000000000001110000011000000000,00001100101000100101010010000000010100100100000010010000000010000011100000100011,5,0,0,0.118
3,00000000000010000001000001000000001010010000010000000000000000111000010000000000,00010010001000011101000000000000011000101001010010000010000010001001000000001000,8,0,0,23.316
