"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1003,"b00000000000000100000101100001001001000011100000001001100000000000100001100000000",3,970.0351233385882,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,11,1,0,0.9789208705494216,165.74191215796714,180.0369061568919,3.0113666949691575,55
1004,"b01110000000011001000001001100010000010000000100000001100001100000010000010000000",0,410.60816833647215,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,11,0,0,1.1245746975683966,437.3729840802475,471.54616126208236,6.107356611569644,40
1005,"b01001100001011000001001100100000001110010000101111000000011000110000010111000000",3,3413.2008755978213,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,14,0,0,0.862110886232618,278.5102036754537,450.35778674103386,5.44994436667991,55
1006,"b10001000101011100011100100000100010100110100001000000010011000000010010001001000",0,4704.551099552078,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",7,0,0,0,0.8626693776322417,154.17526290737484,205.9652065114027,1.4125287650162868,40
1007,"b00000000000000000100000000000000110000000001110000100011100000000000000000000000",3,2457.715579821385,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,-1,0.7230791748065296,285.28930975186233,399.14712501537315,0.6049153898790831,55
1008,"b01001000000011000000000001000000001010010000000010000000000001111000010100000000",3,4307.591597464843,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,1,0,0,0.7720314475141771,137.49995262685448,276.8002780490451,6.148114078898745,55
1009,"b00000001110000001111000000110100011010000000011000001000000000000000000000000000",3,3467.4674404260295,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,9,-1,1,0.7665567187171474,455.51049468379176,76.60689023159613,1.1977886025606534,56
1010,"b11000110100000011011000010100001101111000010010100000000101000110000111011000000",1,3192.1549343602464,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,3,0,0,0.9725735715616769,254.18534277513822,45.09206193843144,2.2478814309491657,111
1011,"b00000000001000000000001000000000000000001110000000000010100000001011000000000000",3,3879.5436502440452,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,-1,0.7435123769879483,17.467843583217544,238.0258634996522,4.465527772160851,56
1012,"b00000000001010000001001111000000001010010000010010000000000001101000011100000000",3,5070.9542209155015,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",4,3,0,0,0.781148795829661,425.9644416144135,226.9937382838048,2.8276994509187867,56
