"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
10,"b11011101000001111110000001000001011100001010001000010000010001100011111011000000",3,1439.5022532925182,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,22,0,0,0.9235896827490453,361.66097426806226,387.4489451205764,5.638021645396071,0
11,"b01001000001000010011000001100000101100000111010100001000000000100000010001100000",1,3395.086691551158,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,1,0,0,0.8771488926751319,48.185667138245606,10.813947246051601,0.5039044842738931,0
12,"b01000100001000011011000000100000101111000111000000001000111100110000110001100000",1,3113.4034519823404,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.7998025717489975,454.49465316248086,438.36132306815733,3.9845687189072434,1
13,"b00000000000100010000011111000000101010100001110100000110000001111100010101010010",1,3875.3530321949147,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,4,0,0,0.719901375525531,198.32568591250083,69.96635176829456,3.3340722238223703,2
14,"b00000000000011011001001111000101111001100001000100000100000000000001001000100000",3,4510.3665714968065,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,17,0,0,1.0614839682174004,239.31396077438953,187.8362077737954,0.4348510099693367,0
15,"b00000000000000000010001000010000001000001110000110000000111000000101100110010101",3,3029.7663082363124,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,14,0,0,0.7471716969185239,192.61930827053686,477.2354647451058,1.1670672671700113,0
16,"b00000100101001111100010000000000100111000010011100000000100001000010000000000000",1,3674.3506231073056,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,5,0,0,0.7148267471751208,318.81234190685285,221.50621732009714,1.9132346597951222,3
17,"b00000000010000000010000100000000011100000000111110000010000000001100000000000000",3,2627.7635228118115,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,10,0,1,0.7615965019035957,486.4374716283016,16.28206431635037,1.174554114249323,0
18,"b00000000000000000000000000000000000000000000010000000011000000010000000000000100",3,6672.176701745442,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,3,1,0,0.6809188077023286,356.16162732903,133.06069500407716,5.158099269023028,0
19,"b01000110101000011111000000100000101001000110010100001000111100100000110001100000",1,3800.939182380295,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,0,0,0,0.7449264949926626,439.4401867467688,357.13912915200166,2.5011014472790594,3
20,"b01001000101000101010000000000000101000000100010000001000111100111000010000100000",1,3992.7943096506438,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,1,0,0,0.7380906113709017,240.56525968430697,47.97523040130359,1.6576315194201454,4
21,"b01000000000010000000000000000000001010010000011000000000000000011000010100100000",3,4265.944727757673,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,2,0,0,0.6406967924158612,455.8565743386209,339.11570955568607,6.224054711772984,0
22,"b01110011101000010011000110010001100000110000010000110001000000000000010110000000",2,4018.8476458173163,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,1,0,0,1.1451828306184317,373.53929223526546,84.4267980100281,3.710704623082015,0
23,"b00000000001010000001000000000000001010010000010010000001000000001000001101000000",3,2752.720769222201,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,2,1,0,0.7779182327151805,508.58476395807344,283.3859216770204,5.233623458514108,0
24,"b00000000000000001100000000010000011110001000110000001000000010110000000000000000",3,4334.923307294452,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,8,0,-1,0.7504205475242368,372.0466991421003,79.79913972540972,0.41857722656549934,0
25,"b00000000000000000010000000001000011001000011000000110000000000000000000000000000",3,2709.7420397766027,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,1,-1,0.7413193275029873,461.6391254404865,196.6225929058418,3.13969615954802,0
26,"b00000000000110000000001011110011000111010010011010000000100000000011100000000000",3,1958.96181469183,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,15,0,0,0.6970150567956926,172.08594896106922,340.3151602322253,3.5238282177462352,0
27,"b00000100001010010101011110001000100011000011100011100110000010000000000000000000",3,3156.6869465741665,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,17,-1,0,0.6815838863998875,162.15100731633228,311.06223844625396,2.5758871297238146,0
28,"b00000010011100011100011100110000000010100001110100000100000011011000010001110011",1,3720.5714007283605,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,2,0,0,0.748398749750166,199.77102431410975,38.06289534342808,0.5344417714200845,5
29,"b11001000101000100101000000000000101110000110010100000000111000110000111001110000",1,4045.806961015149,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,1,0,0,0.7935952830986003,89.72592136488048,460.3613552348486,3.407826550432702,6
