"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
44,"b00110011110000011011000101010001000000111000010000010011000000000000010110101100",2,4490.161790314533,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,2,0,0,0.9973753969708938,83.0802361432344,431.1933598655706,3.730424718301072,9
45,"b01100111010100001111000000110000110111100011111110000100111011011000010101100000",1,3599.9887897683366,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,13,0,0,0.8605232178994436,410.20661867233025,144.6526783230979,4.559421448541947,9
46,"b01000110101000011111000000100000101110000101010100001000111110100000110001100000",1,8895.793679777613,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.7655533656796013,137.65714253127655,296.30678081976015,4.247342116378192,9
47,"b01001000000010000000000000000000000010010000010000000000000000011000011100000000",3,6995.18104377671,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,0,0,0,0.6840160231276622,398.04956768946096,328.9241263218284,0.26723475937990737,4
48,"b00110001111001011001000111010000100000101000010000100001000000100000000110000000",2,7233.819248108659,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,0,0,0,0.9140651364266282,215.89303859577862,84.09835735630645,0.9371100994094488,10
49,"b01000101000100011100000000011100001111000001111100001001010000100001101001000011",1,4022.8940186321956,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,11,0,0,0.8084686289582831,150.6073627042079,21.779624719627883,2.4466761048442036,10
50,"b01100011000000011000111110100011011100001000000001000010010000011111001000001000",3,2192.0216101718693,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,20,0,0,1.1008970460780574,182.51471281344573,168.0107989835251,0.4281800057771885,5
51,"b11001100101000011111000000000000101110000111010100001000110100110000111000000000",1,3533.6058909251005,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,0,0,0,1.2158612559836859,502.09203438522195,126.7854197118451,0.7788925267454426,10
52,"b00111100100110000000001000001000110100101101000011011000000000000000001100100010",3,4143.306118464721,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,19,0,0,1.3707199743137826,88.46954663200866,277.0672667971095,4.244424899571225,5
53,"b00111100000000010110000000011001001000100010000001011110000000000000101110101000",3,3625.807874317063,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,18,0,0,1.1207995750825137,266.72160042766313,199.82493129558273,4.2025935599906425,5
54,"b00110101101000000100000010000100001000001100000110001010100001111110011111101001",2,6483.585190017839,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",8,3,0,0,0.8879829852664003,324.2053810811082,188.9409205785237,2.3734391234432155,11
55,"b01000110101000011111000011100000101111000111010100001100111110000000010001100000",1,8415.355024778051,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,4,0,0,1.021881485078726,96.20787648417296,42.74156117528848,4.90235009487586,11
56,"b01101000100101000000011000001101100110101101000010001000000100000010001100110000",3,2406.5114946983877,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,20,0,0,1.3196095218667943,84.97807325334536,56.70678039956711,1.1193083614466324,5
57,"b11001110101000101111000010100000101010000111010100001000101100110000111001100000",1,8009.339128306818,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",4,1,0,0,0.9151990258013578,312.5801761133648,31.10497461549882,0.005753732660637446,12
58,"b01100111000000010000111110000011011100110000100111000010111000001100001100000110",3,1876.334288637021,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,25,0,0,1.075222916754736,397.4379319232127,176.3577190278192,0.053810375226615706,5
59,"b01110011000011010110010111110001111110000101110000000011000010011111111000010000",3,3028.1005577193455,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",6,25,0,0,0.857989560411765,270.18473357471845,46.795770037961425,1.4215198209275157,5
60,"b00000000110000000010000001000000001000000100100000100000000000000001010100000100",3,2539.4543609272832,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,6,0,0,0.8478016278921038,17.96355995875806,63.40842902178876,2.9077673154723467,5
61,"b00100001000000000100000010000100000000001000000110001011100010000010000000000000",2,3815.0337733360434,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",22,0,0,0,1.1802108907804365,341.1345373144825,324.5018696791489,4.369081967272554,12
62,"b00110001001000000100000010001000000000011100000100000111100010011000010101001001",2,7664.904373407344,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,1,0,0,0.6770998399186301,262.8388784483291,382.90312196835083,3.4037978860392224,12
